Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_271437,2014-02-23,6,215,2,1,0.0,19354,10187.955686042453
IT_271463,2014-02-23,20,55,0,2,2.6,6096,3196.731051364737
IT_271517,2014-02-23,21,437,10,0,74.1,6734,4205.594827299853
IT_271533,2014-02-23,21,340,0,0,16.6,6498,4378.294254553499
IT_271538,2014-02-23,21,336,10,0,0.5,8723,6224.955665106881
IT_271541,2014-02-23,21,274,10,0,3.0,8518,6084.355082796864
IT_271604,2014-02-24,0,268,0,2,14.0,5709,2257.883876772743
IT_271625,2014-02-24,0,294,0,2,7.1,14903,7076.012350019904
IT_271664,2014-02-24,1,132,0,0,927.2,8564,2383.3863090666478
IT_271713,2014-02-24,20,148,0,0,2.2,3849,2054.8489457231485
IT_271758,2014-02-24,21,310,0,0,5.5,6589,4427.303313103444
IT_271778,2014-02-24,21,449,10,0,1.7,9820,7071.374120140464
IT_271801,2014-02-24,5,354,0,0,22.2,2919,1341.1250025522477
IT_271810,2014-02-24,5,98,0,0,7.2,4774,1466.085067334422
IT_271832,2014-02-25,0,364,1,0,0.6,3907,2155.2648608291506
IT_271841,2014-02-25,0,268,0,2,19.8,4959,2047.312916907718
IT_271903,2014-02-25,6,215,2,1,0.0,14723,8394.429549688077
IT_271927,2014-02-25,17,358,0,3,21.8,25999,11066.85566818415
IT_271990,2014-02-25,21,310,0,0,4.5,6956,4632.356221446079
IT_271996,2014-02-25,21,353,0,0,4.6,8544,5685.044883490807
IT_272007,2014-02-25,21,274,10,0,2.6,9298,6723.382256395267
IT_272010,2014-02-25,21,365,0,0,1.7,5862,4156.303814104502
IT_272026,2014-02-25,21,65,0,0,362.2,5775,3701.7273551637013
IT_272121,2014-02-26,21,360,10,0,1.1,7626,5418.630383558025
IT_272146,2014-02-27,0,364,1,0,0.7,3777,1850.6808458030425
IT_272152,2014-02-27,0,268,0,2,24.9,4903,1944.0682077690897
IT_272264,2014-02-27,20,55,0,2,1.8,4634,2089.729536107907
IT_272281,2014-02-27,20,148,0,0,3.4,3229,1842.86150474705
IT_272321,2014-02-27,21,310,0,0,4.1,7032,4675.536225061231
IT_272329,2014-02-27,21,14,11,0,12.3,7870,5356.152632337145
IT_272333,2014-02-27,21,446,10,0,44.5,8059,5555.612166877776
IT_272336,2014-02-27,21,274,10,0,2.0,9552,6840.014404771632
IT_272339,2014-02-27,21,449,10,0,2.3,9397,6890.758114445427
IT_272346,2014-02-27,21,312,0,0,1.8,7391,4885.932497274689
IT_272351,2014-02-27,21,65,0,0,396.1,6557,4008.8376679643716
IT_272359,2014-02-27,5,90,0,0,47.8,5202,2008.2780663695241
IT_272368,2014-02-28,7,27,0,0,11.0,10658,6272.166563232371
IT_272385,2014-02-28,0,364,1,0,0.4,4065,2362.8781426074925
IT_272495,2014-02-28,20,55,0,2,2.8,5431,2908.954170834944
IT_272553,2014-02-28,21,310,0,0,17.9,6664,4391.8038783580005
IT_272568,2014-02-28,21,449,10,0,3.0,8921,6263.716578860575
IT_272580,2014-02-28,21,65,0,0,406.2,6264,3939.5380452621853
IT_272583,2014-02-28,21,360,10,0,1.4,7812,5471.274218159777
IT_272611,2014-03-01,0,364,1,0,1.1,3845,2078.1246570609524
IT_272682,2014-03-01,20,55,0,2,1.7,4977,2623.2452733426767
IT_272735,2014-03-01,21,310,0,0,16.7,6490,4378.294254553499
IT_272757,2014-03-01,21,312,0,0,2.1,7203,4850.805857391469
IT_272762,2014-03-01,21,65,0,0,455.8,6682,4099.623807841904
IT_272795,2014-03-02,0,364,1,0,0.8,3531,1586.8262703101423
IT_272828,2014-03-02,0,294,0,2,18.0,13584,3550.05515051796
IT_272902,2014-03-02,20,55,0,2,3.3,5112,2607.5200032264856
IT_272938,2014-03-02,20,116,0,0,2.0,7828,3815.0438476043046
IT_272958,2014-03-02,21,310,0,0,13.5,7105,4677.98748346384
IT_272965,2014-03-02,21,353,0,0,5.9,6613,4432.3875767843965
IT_272973,2014-03-02,21,274,10,0,1.8,9808,6895.218747561081
IT_272975,2014-03-02,21,365,0,0,2.3,5043,3564.3434953343017
IT_272995,2014-03-02,21,360,10,0,1.2,7434,5231.412200309749
IT_273028,2014-03-03,0,364,1,0,0.5,3710,1725.444866942481
IT_273133,2014-03-03,18,23,11,2,0.0,7983,2592.534127503829
IT_273134,2014-03-03,18,23,12,2,0.0,12492,4537.746092196424
IT_273138,2014-03-03,20,55,0,2,1.8,5090,2615.4034779739604
IT_273152,2014-03-03,20,148,0,0,1.7,3312,1713.426542126836
IT_273194,2014-03-03,21,310,0,0,13.4,6571,4374.146983893983
IT_273200,2014-03-03,21,353,0,0,5.7,7210,4829.894996654923
IT_273221,2014-03-03,21,312,0,0,2.0,7650,4962.236326367707
IT_273258,2014-03-04,0,364,1,0,0.8,3864,2122.449413658936
IT_273327,2014-03-04,4,175,0,0,0.6,17385,11917.166277438253
IT_273331,2014-03-04,4,297,0,0,0.7,10586,4444.381399716906
IT_273334,2014-03-04,17,358,0,3,40.9,23313,9364.263747489591
IT_273344,2014-03-04,20,55,0,2,1.7,5547,2990.725116701513
IT_273355,2014-03-04,20,148,0,0,2.4,3555,1479.192925176861
IT_273388,2014-03-04,21,14,11,0,19.3,7439,5103.256953571395
IT_273413,2014-03-04,21,293,0,0,13.3,8328,5391.939471791248
IT_273468,2014-03-05,0,320,0,0,15.6,7789,3302.3065026627355
IT_273555,2014-03-05,5,354,0,0,10.5,2572,1319.8602949105
IT_273570,2014-03-06,0,3,0,0,1.3,5226,3469.608222728783
IT_273571,2014-03-06,0,118,1,2,3.5,7101,3263.264420468375
IT_273606,2014-03-06,0,282,0,2,27.8,15335,6119.03751404797
IT_273617,2014-03-06,0,320,0,0,8.4,4778,1824.183666678703
IT_273687,2014-03-06,18,23,2,2,0.0,2685,942.8514934391934
IT_273714,2014-03-06,20,148,0,0,3.0,4327,2233.558091264861
IT_273740,2014-03-06,20,210,0,0,0.2,4469,2612.4487929801635
IT_273757,2014-03-06,21,37,10,0,2.2,7858,5318.392926100845
IT_273761,2014-03-06,21,310,0,0,13.5,6692,4419.384572799108
IT_273768,2014-03-06,21,353,0,0,5.3,7073,4704.032096768204
IT_273770,2014-03-06,21,14,11,0,15.5,7264,5043.592438320486
IT_273780,2014-03-06,21,449,10,0,3.5,9317,6850.29085166983
IT_273782,2014-03-06,21,231,15,0,3.0,8973,6003.039848272904
IT_273795,2014-03-06,21,65,0,0,399.2,6850,4087.5729299529976
IT_273798,2014-03-06,21,360,10,0,1.6,7494,5285.847933483569
IT_273828,2014-03-07,0,364,1,0,0.6,3438,1600.6220330410567
IT_273866,2014-03-07,0,450,0,2,11.7,6620,3039.8273335347117
IT_273926,2014-03-07,6,107,3,1,22.0,4976,2672.1802716306406
IT_273927,2014-03-07,6,107,3,0,0.0,3209,1371.2316735983577
IT_273928,2014-03-07,6,107,3,2,0.0,2467,1331.0518102325584
IT_273929,2014-03-07,6,107,0,1,0.0,3236,1867.7910063572724
IT_273930,2014-03-07,6,107,0,0,0.0,2845,1538.9774941872815
IT_273931,2014-03-07,6,107,0,2,0.0,1903,1089.990588374164
IT_273954,2014-03-07,20,93,1,0,6.0,5687,2437.895938778495
IT_273977,2014-03-07,20,148,0,0,2.0,3639,1866.7165300622364
IT_274019,2014-03-07,21,37,10,0,22.8,7978,5442.034205871912
IT_274029,2014-03-07,21,14,11,0,14.6,7259,5045.088785542708
IT_274035,2014-03-07,21,274,10,0,1.9,8547,6154.496049410027
IT_274039,2014-03-07,21,449,10,0,4.1,9324,6871.732520285891
IT_274074,2014-03-08,7,27,0,0,9.7,10845,6563.310740364351
IT_274123,2014-03-08,0,294,0,2,26.7,11103,3472.658854274062
IT_274215,2014-03-08,20,93,1,0,7.3,9086,4224.010219971973
IT_274218,2014-03-08,20,55,0,2,2.9,4412,2076.745992723438
IT_274220,2014-03-08,20,64,0,2,1.1,8271,3936.1675211536676
IT_274237,2014-03-08,20,94,0,2,226.9,12606,3685.5959501789316
IT_274241,2014-03-08,20,148,0,0,1.8,4476,2580.6703781909923
IT_274268,2014-03-08,20,210,0,0,0.4,5149,2220.3704026198097
IT_274282,2014-03-08,21,37,10,0,23.8,7970,5405.340890316592
IT_274294,2014-03-08,21,14,11,0,21.6,7492,5111.934519603099
IT_274305,2014-03-08,21,231,15,0,3.5,8082,5346.484267583002
IT_274313,2014-03-08,21,338,0,0,7.3,7331,4851.098898678376
IT_274318,2014-03-08,21,65,0,0,341.7,6874,4138.750984229398
IT_274321,2014-03-08,21,360,10,0,1.7,7534,5350.386888055142
IT_274327,2014-03-08,5,108,0,0,25.2,2479,1237.4478047331356
IT_274328,2014-03-08,5,354,0,0,9.5,4260,2130.2059667901985
IT_274332,2014-03-08,5,98,0,0,4.3,4097,1726.8183609547345
IT_274349,2014-03-09,0,3,0,0,0.4,4527,3251.302579668125
IT_274354,2014-03-09,0,364,1,0,0.4,3940,2155.2344163847065
IT_274434,2014-03-09,6,215,0,1,0.0,2504,1529.155547375792
IT_274439,2014-03-09,6,107,3,1,21.1,4872,2629.5406950697743
IT_274440,2014-03-09,6,107,3,0,0.0,3981,1772.2838212379409
IT_274441,2014-03-09,6,107,3,2,0.0,2912,1459.1114267276794
IT_274442,2014-03-09,6,107,0,1,0.0,3450,1848.2383551108298
IT_274443,2014-03-09,6,107,0,0,0.0,2634,1327.920509005524
IT_274444,2014-03-09,6,107,0,2,0.0,2006,1120.9017337699183
IT_274463,2014-03-09,20,55,0,2,3.8,4149,2019.6841449388412
IT_274526,2014-03-09,21,310,0,0,7.1,6316,4339.057784416425
IT_274533,2014-03-09,21,353,0,0,5.0,6781,4503.433747582765
IT_274538,2014-03-09,21,446,10,0,77.1,7065,4739.724701380715
IT_274562,2014-03-09,21,360,10,0,1.7,7182,4932.25390848945
IT_274568,2014-03-09,5,108,0,0,25.3,3269,1399.9659232058086
IT_274571,2014-03-09,5,98,0,0,11.8,4011,1833.4508600863655
IT_274589,2014-03-10,0,3,0,0,1.8,5007,3242.754884368011
IT_274594,2014-03-10,0,364,1,0,0.9,4316,2481.866552073579
IT_274626,2014-03-10,0,286,0,0,0.2,6167,3755.9602117912377
IT_274629,2014-03-10,0,282,0,2,7.9,6401,3381.8834565478383
IT_274696,2014-03-10,6,107,3,1,26.3,4582,2375.743499814539
IT_274697,2014-03-10,6,107,3,0,0.0,3198,1366.63389582058
IT_274698,2014-03-10,6,107,3,2,0.0,2171,1164.392389366941
IT_274722,2014-03-10,20,93,1,0,5.9,5318,2402.3439476221524
IT_274725,2014-03-10,20,55,0,2,2.2,4044,1946.2145868060168
IT_274748,2014-03-10,20,148,0,0,1.8,3362,1706.702597796568
IT_274791,2014-03-10,21,310,0,0,9.4,6513,4384.104828785203
IT_274808,2014-03-10,21,365,0,0,1.0,4944,3505.834860845438
IT_274827,2014-03-10,21,211,0,0,5.2,7836,3578.9935391026556
IT_274857,2014-03-11,0,364,1,0,0.2,3848,2106.141779634979
IT_274890,2014-03-11,0,294,0,2,34.0,14572,5253.96462488639
IT_274919,2014-03-11,1,151,12,0,0.0,9314,4513.065104615324
IT_274972,2014-03-11,20,148,0,0,2.3,3453,1745.9547735464023
IT_275004,2014-03-11,21,330,10,2,3.6,7406,4433.646211739298
IT_275006,2014-03-11,21,296,0,0,0.0,7737,4955.282994437168
IT_275013,2014-03-11,21,310,0,0,8.4,6647,4421.9295756162965
IT_275026,2014-03-11,21,274,10,0,3.0,9159,6616.114435452782
IT_275029,2014-03-11,21,365,0,0,0.7,5224,3687.749038706961
IT_275044,2014-03-11,21,65,0,0,208.4,6904,4115.590035866442
IT_275054,2014-03-11,5,108,0,0,40.0,2098,1072.23781430988
IT_275069,2014-03-12,0,3,0,0,1.5,4279,2668.0693917085778
IT_275097,2014-03-12,0,286,0,0,0.2,4031,2023.0261457088993
IT_275124,2014-03-12,1,151,0,0,1031.1,1773,995.8763308071128
IT_275136,2014-03-12,20,55,0,2,3.5,4081,1966.360126488556
IT_275175,2014-03-12,21,14,11,0,10.3,7400,5172.397111277812
IT_275211,2014-03-13,0,364,1,0,0.8,3426,1593.9802296222535
IT_275318,2014-03-13,20,93,1,0,7.9,7303,3227.6435956463683
IT_275343,2014-03-13,20,148,0,0,2.8,4247,2052.8980771030365
IT_275383,2014-03-13,21,330,10,2,4.5,7260,4298.85222096914
IT_275392,2014-03-13,21,310,0,0,10.2,6139,4201.443540841
IT_275411,2014-03-13,21,449,10,0,3.4,8674,6103.657429206179
IT_275413,2014-03-13,21,231,15,0,5.2,8454,5526.382096842328
IT_275456,2014-03-14,0,3,0,0,1.6,5516,3510.7884930724613
IT_275460,2014-03-14,0,364,1,0,0.2,3595,1633.0941004834708
IT_275503,2014-03-14,0,450,0,2,24.0,17077,6831.9724078478375
IT_275597,2014-03-14,20,84,1,0,3.2,7713,3769.8631050201716
IT_275650,2014-03-14,21,310,0,0,4.6,6184,4248.812084987651
IT_275658,2014-03-14,21,14,11,0,13.6,7731,5312.091598748744
IT_275668,2014-03-14,21,449,10,0,3.5,8908,6196.012269005267
IT_275671,2014-03-14,21,231,15,0,4.9,7967,5336.957239912965
IT_275683,2014-03-14,21,65,0,0,120.1,7163,4231.429167222776
IT_275713,2014-03-15,0,3,0,0,2.8,4848,3279.442379684066
IT_275717,2014-03-15,0,364,1,0,0.2,3638,1637.105411248883
IT_275758,2014-03-15,0,320,0,1,14.5,15282,7388.384866254409
IT_275803,2014-03-15,6,107,10,1,92.9,5469,2759.486317606724
IT_275804,2014-03-15,6,107,10,0,0.0,4170,2734.5031971098606
IT_275818,2014-03-15,4,459,0,0,2.3,9044,5370.757296430872
IT_275825,2014-03-15,18,23,11,1,0.0,8215,4561.348794109304
IT_275861,2014-03-15,20,148,0,0,29.8,3530,1553.874631769037
IT_275903,2014-03-15,21,441,10,0,101.2,9007,5865.8086604238815
IT_275933,2014-03-15,21,345,14,0,88.5,8027,4475.547696452997
IT_275942,2014-03-15,21,65,0,0,111.0,6973,4186.357249139698
IT_275946,2014-03-15,21,211,0,0,5.3,7506,5006.929297152278
IT_275952,2014-03-15,5,354,0,0,11.3,3256,1578.7134615431805
IT_275953,2014-03-15,5,90,0,0,41.4,5499,2358.227027538403
IT_275976,2014-03-16,0,3,0,0,1.4,4484,2781.93250274608
IT_275980,2014-03-16,0,364,1,0,0.3,4313,2492.090585314824
IT_276067,2014-03-16,6,107,10,1,20.7,4637,2688.9100700118647
IT_276068,2014-03-16,6,107,10,0,0.0,2977,1370.7110246062196
IT_276069,2014-03-16,6,107,10,2,0.0,1914,997.145020520897
IT_276098,2014-03-16,20,55,0,2,5.0,4796,2158.282629116408
IT_276123,2014-03-16,20,397,0,0,2.4,5446,2422.843239148882
IT_276162,2014-03-16,21,441,10,0,104.6,7818,5233.99693929657
IT_276167,2014-03-16,21,310,0,0,4.5,6524,4401.227371113245
IT_276176,2014-03-16,21,14,11,0,27.7,8254,5427.936824267919
IT_276177,2014-03-16,21,340,0,0,10.1,5743,3970.676654060691
IT_276180,2014-03-16,21,446,10,0,78.2,6669,4394.031089190019
IT_276188,2014-03-16,21,231,15,0,3.6,8275,5420.318854608558
IT_276200,2014-03-16,21,65,0,0,79.4,7090,4437.6850012018895
IT_276204,2014-03-16,21,211,0,0,5.6,7124,5168.679811078021
IT_276232,2014-03-17,0,3,0,0,1.7,5127,2838.0752170543365
IT_276236,2014-03-17,0,364,1,0,0.7,3552,1592.8640454032738
IT_276267,2014-03-17,0,294,0,2,69.0,17660,6708.182873565174
IT_276278,2014-03-17,0,320,0,0,11.5,8311,2535.5353447277757
IT_276375,2014-03-17,20,148,0,0,17.9,3136,1842.9671715109032
IT_276422,2014-03-17,21,310,0,0,4.2,6221,4286.955178672566
IT_276431,2014-03-17,21,14,11,0,101.3,8278,5098.578584952748
IT_276442,2014-03-17,21,365,0,0,0.5,5062,3572.536908060465
IT_276458,2014-03-17,21,65,0,0,67.6,7268,4608.8463807022545
IT_276485,2014-03-18,0,3,0,0,2.3,5237,3351.009432323467
IT_276488,2014-03-18,0,364,1,0,0.3,4465,2477.9177689425073
IT_276527,2014-03-18,0,320,0,0,16.7,15018,5447.764704915713
IT_276558,2014-03-18,18,23,11,1,0.0,9504,5021.238570000938
IT_276569,2014-03-18,20,55,0,2,3.7,4555,2119.470302608725
IT_276587,2014-03-18,20,94,0,2,288.9,13744,3386.0381303777926
IT_276590,2014-03-18,20,148,0,0,21.9,3031,1657.104612047752
IT_276622,2014-03-18,21,330,10,2,2.1,6986,4136.051565886833
IT_276631,2014-03-18,21,310,0,0,5.8,6218,4281.046205388766
IT_276639,2014-03-18,21,14,11,0,16.7,8109,5437.475836022927
IT_276650,2014-03-18,21,449,10,0,3.9,8285,5891.598990354096
IT_276652,2014-03-18,21,231,15,0,3.6,8707,5923.245616502865
IT_276670,2014-03-18,5,108,0,0,25.9,3517,1384.1561766878547
IT_276671,2014-03-18,5,354,0,0,11.1,2317,1255.9312989382895
IT_276672,2014-03-18,5,90,0,0,15.0,5421,2418.599280495153
IT_276682,2014-03-19,0,3,0,0,1.9,5164,3184.41081601916
IT_276685,2014-03-19,0,364,1,0,0.6,4167,2506.5236703125215
IT_276750,2014-03-19,20,55,0,2,3.9,4563,2120.4700067507365
IT_276781,2014-03-19,21,296,0,0,2.9,7207,4838.9415222257185
IT_276792,2014-03-19,21,353,0,0,3.4,5915,4156.976171680977
IT_276797,2014-03-19,21,365,0,0,0.5,4944,3501.2148608454377
IT_276799,2014-03-19,21,231,15,0,4.2,8153,5352.608504726273
IT_276805,2014-03-19,21,360,10,0,0.9,6627,4766.253976976094
IT_276820,2014-03-20,0,3,0,0,1.5,5234,3383.4167682110788
IT_276824,2014-03-20,0,364,1,0,0.6,3871,2125.569130640068
IT_276832,2014-03-20,0,103,0,0,25.0,14911,4936.957653836417
IT_276833,2014-03-20,0,268,0,2,29.9,5858,2145.97358007765
IT_276917,2014-03-20,18,23,11,0,0.0,6201,3440.8987823424027
IT_276920,2014-03-20,18,23,12,0,0.0,9642,6204.972602723755
IT_276996,2014-03-20,21,310,0,0,7.8,6462,4393.6991348834845
IT_277005,2014-03-20,21,14,11,0,21.1,7628,5198.838217571661
IT_277028,2014-03-20,21,65,0,0,70.1,7576,4747.64630185841
IT_277032,2014-03-20,21,211,0,0,4.5,7182,5142.612804299499
IT_277036,2014-03-20,5,108,0,0,24.0,3739,1460.0801362628742
IT_277043,2014-03-20,5,98,0,0,9.9,3882,1671.3079836315953
IT_277060,2014-03-21,0,3,0,0,2.4,5155,2930.1611185388133
IT_277063,2014-03-21,0,364,1,0,0.4,3513,1584.5979021184212
IT_277099,2014-03-21,0,282,0,2,6.7,5081,2479.638219499808
IT_277170,2014-03-21,20,64,0,0,1.2,8961,4991.541414188832
IT_277250,2014-03-21,21,274,10,0,2.8,7211,4984.17009253798
IT_277256,2014-03-21,21,231,15,0,3.3,8317,5421.5768199144495
IT_277267,2014-03-21,21,360,10,0,0.9,7212,5005.034932815758
IT_277273,2014-03-21,5,354,0,0,10.9,2436,1281.2434693870198
IT_277296,2014-03-22,0,3,0,0,1.1,6955,2875.206685865461
IT_277300,2014-03-22,0,364,1,0,0.3,3601,1633.17171953109
IT_277397,2014-03-22,18,23,7,0,0.0,4351,2674.065510958865
IT_277407,2014-03-22,20,93,1,0,11.2,6775,2902.227199342367
IT_277412,2014-03-22,20,55,0,2,1.5,4753,2131.907341797024
IT_277483,2014-03-22,21,443,0,2,2.5,7401,5113.535913383882
IT_277484,2014-03-22,21,310,0,0,9.5,5940,4127.539429487837
IT_277497,2014-03-22,21,274,10,0,2.5,7256,5040.946033996701
IT_277510,2014-03-22,21,338,0,0,7.6,7416,4872.805399681698
IT_277517,2014-03-22,21,211,0,0,4.1,7404,4890.826884084444
IT_277521,2014-03-22,5,108,0,0,53.8,3720,1312.7066147812197
IT_277541,2014-03-23,0,3,0,0,1.8,6525,3430.0675464937362
IT_277545,2014-03-23,0,364,1,0,0.6,3419,1593.9110629555869
IT_277553,2014-03-23,0,268,0,0,39.4,6622,3269.072555832038
IT_277573,2014-03-23,0,286,0,0,0.2,6261,3864.4870694711185
IT_277618,2014-03-23,1,151,0,0,852.5,2266,1015.8086628176949
IT_277653,2014-03-23,18,23,11,1,0.0,11192,7151.225594943857
IT_277664,2014-03-23,20,55,0,2,3.6,5217,2703.4192781345946
IT_277717,2014-03-23,20,116,0,0,0.9,9158,3251.193030915249
IT_277729,2014-03-23,21,330,10,2,1.0,7094,4197.701306627571
IT_277736,2014-03-23,21,443,0,2,2.8,7409,5118.619160137129
IT_277748,2014-03-23,21,340,0,0,11.9,6001,4138.015783730816
IT_277771,2014-03-23,21,360,10,0,0.8,7049,4931.102117771968
IT_277772,2014-03-23,21,211,0,0,4.0,7628,5099.149641976716
IT_277779,2014-03-23,5,98,0,0,7.8,2444,1024.5700972582476
IT_277796,2014-03-24,0,3,0,0,0.4,5805,3308.6641089604236
IT_277810,2014-03-24,0,268,0,2,45.6,4997,1758.5270466588267
IT_277891,2014-03-24,6,107,10,1,60.1,5800,3055.0767039438992
IT_277893,2014-03-24,6,107,10,2,0.0,1987,1022.9546846081939
IT_277919,2014-03-24,18,23,12,1,0.0,13396,7457.34843196581
IT_277927,2014-03-24,20,55,0,2,3.4,5082,2624.803257148686
IT_277974,2014-03-24,20,116,0,0,0.7,7593,3806.2892384726056
IT_277997,2014-03-24,21,310,0,0,4.9,6812,4493.781324745423
IT_278007,2014-03-24,21,340,0,0,10.1,6164,4210.433904122175
IT_278030,2014-03-24,21,65,0,0,53.1,7219,4608.548270536073
IT_278041,2014-03-24,5,163,0,0,0.8,4292,2345.598763411145
IT_278059,2014-03-25,0,3,0,0,1.1,5653,3369.3310884165753
IT_278095,2014-03-25,0,294,0,2,44.2,9771,2701.0149994859107
IT_278138,2014-03-25,6,107,10,1,64.6,5562,2970.7312453705995
IT_278140,2014-03-25,6,107,10,2,0.0,2155,1048.0028563223595
IT_278158,2014-03-25,18,23,7,0,0.0,4254,2634.028998780274
IT_278193,2014-03-25,20,148,0,0,28.5,4272,2148.8402863494384
IT_278233,2014-03-25,21,310,0,0,5.8,5935,4154.669792878045
IT_278244,2014-03-25,21,446,10,0,88.8,6371,4223.7752386955
IT_278254,2014-03-25,21,231,15,0,5.9,7814,5300.222496513507
IT_278265,2014-03-25,21,65,0,0,51.2,7934,4846.073939563996
IT_278269,2014-03-25,21,211,0,0,4.1,7454,4905.655849674289
IT_278272,2014-03-25,5,108,0,0,118.0,3503,1145.4479780787067
IT_278283,2014-03-26,0,0,0,0,5.1,4562,2326.087407905637
IT_278319,2014-03-26,0,294,0,2,44.5,5640,2183.3673936361115
IT_278330,2014-03-26,0,320,0,2,15.2,9438,3358.0177977575595
IT_278353,2014-03-26,6,107,10,1,46.7,6086,3170.986440721668
IT_278354,2014-03-26,6,107,10,0,0.0,3659,2226.9869429816254
IT_278394,2014-03-26,21,296,0,0,1.5,7136,4824.801769254398
IT_278409,2014-03-26,21,446,10,0,96.5,7119,4521.121733465807
IT_278413,2014-03-26,21,449,10,0,2.3,8407,5932.241880974196
IT_278414,2014-03-26,21,231,15,0,5.1,7589,5288.241840536617
IT_278422,2014-03-26,21,360,10,0,1.1,6970,4917.040897302088
IT_278440,2014-03-27,0,3,0,0,0.7,6885,2866.3844497350024
IT_278452,2014-03-27,0,268,0,2,13.2,4418,1938.9127689651102
IT_278528,2014-03-27,6,107,10,0,0.0,3586,1918.5128714283649
IT_278581,2014-03-27,20,148,0,0,23.9,4051,1770.7902245581768
IT_278603,2014-03-27,20,115,0,0,0.9,5519,3047.5842046475027
IT_278609,2014-03-27,20,116,0,0,1.1,8191,3735.8314714953394
IT_278622,2014-03-27,21,330,10,2,2.8,7484,4470.014010079846
IT_278648,2014-03-27,21,369,0,2,6.6,7703,4518.061789831029
IT_278650,2014-03-27,21,449,10,0,2.8,8071,5708.422296806804
IT_278663,2014-03-27,21,65,0,0,42.8,7176,4618.86446357846
IT_278671,2014-03-27,5,108,0,0,36.1,4274,1652.5102233782031
IT_278695,2014-03-28,0,3,0,0,1.1,6638,2989.090458112028
IT_278698,2014-03-28,0,364,1,2,0.3,4273,2166.130928224253
IT_278779,2014-03-28,6,107,10,1,107.6,5186,2152.690204651565
IT_278836,2014-03-28,20,148,0,0,20.8,5200,2184.407317556371
IT_278875,2014-03-28,21,330,10,2,1.1,7609,4659.610728969345
IT_278877,2014-03-28,21,296,0,0,2.2,6906,4645.5575420817095
IT_278899,2014-03-28,21,365,0,0,0.8,5434,3855.086012910495
IT_278900,2014-03-28,21,449,10,0,2.4,9014,6422.775927503495
IT_278903,2014-03-28,21,231,15,0,4.6,8023,5353.837717751583
IT_278905,2014-03-28,21,345,14,0,90.2,7719,4303.309254592933
IT_278914,2014-03-28,21,65,0,0,49.6,7162,4617.627151895454
IT_278949,2014-03-29,0,3,0,0,0.9,6828,2847.978367504703
IT_278962,2014-03-29,0,268,0,2,22.7,6471,2611.7451380059424
IT_278980,2014-03-29,0,286,0,0,0.2,5197,3166.2660274979635
IT_279037,2014-03-29,6,107,10,2,0.0,1480,921.2513265492377
IT_279056,2014-03-29,18,23,16,2,5416.6,9270,2527.367508277532
IT_279096,2014-03-29,20,148,0,0,30.3,4858,2465.2145945715206
IT_279134,2014-03-29,21,437,10,0,58.9,6459,4193.069057442655
IT_279141,2014-03-29,21,310,0,0,4.8,6284,4347.44086455712
IT_279156,2014-03-29,21,274,10,0,2.5,6833,4839.343816417285
IT_279167,2014-03-29,21,345,14,0,99.2,8833,5114.928516909472
IT_279194,2014-03-29,5,98,0,0,9.0,4497,1566.4982277761196
IT_279213,2014-03-30,0,3,0,0,1.1,5879,3731.731593632396
IT_279251,2014-03-30,0,294,0,2,71.2,9681,2745.2531708367
IT_279299,2014-03-30,1,132,0,0,446.4,9207,2178.9861766804725
IT_279328,2014-03-30,8,316,1,0,0.1,194,693.3999472940558
IT_279340,2014-03-30,20,55,0,2,2.8,3914,1914.043489756469
IT_279368,2014-03-30,20,148,0,0,11.2,4974,2352.488906443909
IT_279422,2014-03-30,21,353,0,0,2.4,5998,4163.123581994737
IT_279436,2014-03-30,21,449,10,0,2.9,8478,6053.499035994311
IT_279439,2014-03-30,21,231,15,0,6.0,8193,5360.420219011988
IT_279447,2014-03-30,21,370,0,2,1.3,7066,4322.207775915384
IT_279468,2014-03-30,5,163,0,0,1.1,4527,2207.5063735596186
IT_279486,2014-03-31,0,3,0,0,1.4,7084,2932.5725555231006
IT_279499,2014-03-31,0,268,0,2,46.3,6629,2210.6877342964212
IT_279527,2014-03-31,0,450,0,2,26.4,5845,2119.7933934900166
IT_279596,2014-03-31,18,23,16,2,6100.2,9122,2559.0798971664212
IT_279607,2014-03-31,20,93,1,0,8.4,6944,3000.6222502213463
IT_279611,2014-03-31,20,55,0,2,3.3,4920,2446.1439328099173
IT_279638,2014-03-31,20,148,0,0,17.2,4827,2660.6897439153654
