Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_271437,2014-02-23,6,215,2,1,0.0,19354,11321.571087009397
IT_271463,2014-02-23,20,55,0,2,2.6,6096,3052.3836710448654
IT_271517,2014-02-23,21,437,10,0,74.1,6734,4642.4034847162575
IT_271533,2014-02-23,21,340,0,0,16.6,6498,4405.659044918659
IT_271538,2014-02-23,21,336,10,0,0.5,8723,5763.75467755642
IT_271541,2014-02-23,21,274,10,0,3.0,8518,5825.325569436057
IT_271604,2014-02-24,0,268,0,2,14.0,5709,1911.2711659322542
IT_271625,2014-02-24,0,294,0,2,7.1,14903,4095.5678325159197
IT_271664,2014-02-24,1,132,0,0,927.2,8564,2241.023552174905
IT_271713,2014-02-24,20,148,0,0,2.2,3849,1988.6802916018673
IT_271758,2014-02-24,21,310,0,0,5.5,6589,4489.41521563342
IT_271778,2014-02-24,21,449,10,0,1.7,9820,6484.5384199346945
IT_271801,2014-02-24,5,354,0,0,22.2,2919,1458.7020013421527
IT_271810,2014-02-24,5,98,0,0,7.2,4774,1799.4566726013743
IT_271832,2014-02-25,0,364,1,0,0.6,3907,2064.385875467508
IT_271841,2014-02-25,0,268,0,2,19.8,4959,1821.362525048195
IT_271903,2014-02-25,6,215,2,1,0.0,14723,9112.55152220629
IT_271927,2014-02-25,17,358,0,3,21.8,25999,9265.82529786457
IT_271990,2014-02-25,21,310,0,0,4.5,6956,4852.535303452263
IT_271996,2014-02-25,21,353,0,0,4.6,8544,5774.484292843922
IT_272007,2014-02-25,21,274,10,0,2.6,9298,6454.840943134646
IT_272010,2014-02-25,21,365,0,0,1.7,5862,3883.404125239184
IT_272026,2014-02-25,21,65,0,0,362.2,5775,3637.5692718775736
IT_272121,2014-02-26,21,360,10,0,1.1,7626,5207.615697438311
IT_272146,2014-02-27,0,364,1,0,0.7,3777,1853.8552289020258
IT_272152,2014-02-27,0,268,0,2,24.9,4903,1853.7923100006915
IT_272264,2014-02-27,20,55,0,2,1.8,4634,2303.3214586877557
IT_272281,2014-02-27,20,148,0,0,3.4,3229,1633.8378713896511
IT_272321,2014-02-27,21,310,0,0,4.1,7032,4884.486320150628
IT_272329,2014-02-27,21,14,11,0,12.3,7870,5221.535687937843
IT_272333,2014-02-27,21,446,10,0,44.5,8059,5528.455266685726
IT_272336,2014-02-27,21,274,10,0,2.0,9552,6531.290340896312
IT_272339,2014-02-27,21,449,10,0,2.3,9397,6485.691064294206
IT_272346,2014-02-27,21,312,0,0,1.8,7391,5023.279879764198
IT_272351,2014-02-27,21,65,0,0,396.1,6557,3913.4323833563762
IT_272359,2014-02-27,5,90,0,0,47.8,5202,1835.9010969535716
IT_272368,2014-02-28,7,27,0,0,11.0,10658,5872.500915526932
IT_272385,2014-02-28,0,364,1,0,0.4,4065,2299.178383458331
IT_272495,2014-02-28,20,55,0,2,2.8,5431,2676.8354833819258
IT_272553,2014-02-28,21,310,0,0,17.9,6664,4542.767470724399
IT_272568,2014-02-28,21,449,10,0,3.0,8921,6203.865767999602
IT_272580,2014-02-28,21,65,0,0,406.2,6264,3818.553202797538
IT_272583,2014-02-28,21,360,10,0,1.4,7812,5161.5725205987665
IT_272611,2014-03-01,0,364,1,0,1.1,3845,2006.5759646138754
IT_272682,2014-03-01,20,55,0,2,1.7,4977,2519.8363754857905
IT_272735,2014-03-01,21,310,0,0,16.7,6490,4411.909135354833
IT_272757,2014-03-01,21,312,0,0,2.1,7203,4925.9841032243
IT_272762,2014-03-01,21,65,0,0,455.8,6682,3854.8669773496704
IT_272795,2014-03-02,0,364,1,0,0.8,3531,1767.7353186691878
IT_272828,2014-03-02,0,294,0,2,18.0,13584,3467.7866445191344
IT_272902,2014-03-02,20,55,0,2,3.3,5112,2401.5911787754662
IT_272938,2014-03-02,20,116,0,0,2.0,7828,3492.0126998385067
IT_272958,2014-03-02,21,310,0,0,13.5,7105,4896.373196803671
IT_272965,2014-03-02,21,353,0,0,5.9,6613,4514.567435117201
IT_272973,2014-03-02,21,274,10,0,1.8,9808,6449.939218123321
IT_272975,2014-03-02,21,365,0,0,2.3,5043,3357.7084855972034
IT_272995,2014-03-02,21,360,10,0,1.2,7434,5104.822585890021
IT_273028,2014-03-03,0,364,1,0,0.5,3710,1920.7681704229342
IT_273133,2014-03-03,18,23,11,2,0.0,7983,2712.3151136320175
IT_273134,2014-03-03,18,23,12,2,0.0,12492,4546.911305837236
IT_273138,2014-03-03,20,55,0,2,1.8,5090,2536.587850503016
IT_273152,2014-03-03,20,148,0,0,1.7,3312,1631.2453403465797
IT_273194,2014-03-03,21,310,0,0,13.4,6571,4432.803943668582
IT_273200,2014-03-03,21,353,0,0,5.7,7210,4920.089770819732
IT_273221,2014-03-03,21,312,0,0,2.0,7650,5132.449787726731
IT_273258,2014-03-04,0,364,1,0,0.8,3864,2036.2701949897855
IT_273327,2014-03-04,4,175,0,0,0.6,17385,10709.213283768693
IT_273331,2014-03-04,4,297,0,0,0.7,10586,5658.460592382755
IT_273334,2014-03-04,17,358,0,3,40.9,23313,9497.73737408126
IT_273344,2014-03-04,20,55,0,2,1.7,5547,2770.851343544982
IT_273355,2014-03-04,20,148,0,0,2.4,3555,1645.2218898992458
IT_273388,2014-03-04,21,14,11,0,19.3,7439,5096.709523142666
IT_273413,2014-03-04,21,293,0,0,13.3,8328,5475.033301771825
IT_273468,2014-03-05,0,320,0,0,15.6,7789,2658.881996361921
IT_273555,2014-03-05,5,354,0,0,10.5,2572,1349.926045668787
IT_273570,2014-03-06,0,3,0,0,1.3,5226,2835.034311905532
IT_273571,2014-03-06,0,118,1,2,3.5,7101,2861.3703684871343
IT_273606,2014-03-06,0,282,0,2,27.8,15335,5866.758981776569
IT_273617,2014-03-06,0,320,0,0,8.4,4778,1662.9419418444147
IT_273687,2014-03-06,18,23,2,2,0.0,2685,1075.482743665143
IT_273714,2014-03-06,20,148,0,0,3.0,4327,2079.784319834422
IT_273740,2014-03-06,20,210,0,0,0.2,4469,2535.704600637639
IT_273757,2014-03-06,21,37,10,0,2.2,7858,5179.491094316841
IT_273761,2014-03-06,21,310,0,0,13.5,6692,4561.361417052929
IT_273768,2014-03-06,21,353,0,0,5.3,7073,4873.916306918612
IT_273770,2014-03-06,21,14,11,0,15.5,7264,4980.775717061567
IT_273780,2014-03-06,21,449,10,0,3.5,9317,6635.690377804662
IT_273782,2014-03-06,21,231,15,0,3.0,8973,6234.394915126769
IT_273795,2014-03-06,21,65,0,0,399.2,6850,4040.0114583638583
IT_273798,2014-03-06,21,360,10,0,1.6,7494,5179.325424924268
IT_273828,2014-03-07,0,364,1,0,0.6,3438,1732.2354709380324
IT_273866,2014-03-07,0,450,0,2,11.7,6620,2418.673807956618
IT_273926,2014-03-07,6,107,3,1,22.0,4976,2679.971836112043
IT_273927,2014-03-07,6,107,3,0,0.0,3209,1653.5855347746276
IT_273928,2014-03-07,6,107,3,2,0.0,2467,1390.842662795998
IT_273929,2014-03-07,6,107,0,1,0.0,3236,1647.4174680156584
IT_273930,2014-03-07,6,107,0,0,0.0,2845,1727.0647285003436
IT_273931,2014-03-07,6,107,0,2,0.0,1903,1152.471110925214
IT_273954,2014-03-07,20,93,1,0,6.0,5687,2430.1450894470913
IT_273977,2014-03-07,20,148,0,0,2.0,3639,1831.9994712095156
IT_274019,2014-03-07,21,37,10,0,22.8,7978,5627.26592752373
IT_274029,2014-03-07,21,14,11,0,14.6,7259,4976.991272617122
IT_274035,2014-03-07,21,274,10,0,1.9,8547,5823.9785873611845
IT_274039,2014-03-07,21,449,10,0,4.1,9324,6657.579088630873
IT_274074,2014-03-08,7,27,0,0,9.7,10845,6009.7916827166
IT_274123,2014-03-08,0,294,0,2,26.7,11103,3020.362408400916
IT_274215,2014-03-08,20,93,1,0,7.3,9086,3796.8698019104536
IT_274218,2014-03-08,20,55,0,2,2.9,4412,2024.3893763175513
IT_274220,2014-03-08,20,64,0,2,1.1,8271,3449.068359168429
IT_274237,2014-03-08,20,94,0,2,226.9,12606,2775.3201178900367
IT_274241,2014-03-08,20,148,0,0,1.8,4476,2188.747157958708
IT_274268,2014-03-08,20,210,0,0,0.4,5149,2874.7635023301887
IT_274282,2014-03-08,21,37,10,0,23.8,7970,5630.695832007161
IT_274294,2014-03-08,21,14,11,0,21.6,7492,5166.807477191019
IT_274305,2014-03-08,21,231,15,0,3.5,8082,5397.341863212993
IT_274313,2014-03-08,21,338,0,0,7.3,7331,4909.736958240388
IT_274318,2014-03-08,21,65,0,0,341.7,6874,4087.321573202921
IT_274321,2014-03-08,21,360,10,0,1.7,7534,5232.21164216263
IT_274327,2014-03-08,5,108,0,0,25.2,2479,1227.0342710288073
IT_274328,2014-03-08,5,354,0,0,9.5,4260,1865.711608035722
IT_274332,2014-03-08,5,98,0,0,4.3,4097,1725.0275568698944
IT_274349,2014-03-09,0,3,0,0,0.4,4527,2982.2331080993768
IT_274354,2014-03-09,0,364,1,0,0.4,3940,2124.493538933524
IT_274434,2014-03-09,6,215,0,1,0.0,2504,1461.5828973174696
IT_274439,2014-03-09,6,107,3,1,21.1,4872,2662.7056500621584
IT_274440,2014-03-09,6,107,3,0,0.0,3981,2167.029574134492
IT_274441,2014-03-09,6,107,3,2,0.0,2912,1525.7311839795357
IT_274442,2014-03-09,6,107,0,1,0.0,3450,1710.2997114237694
IT_274443,2014-03-09,6,107,0,0,0.0,2634,1486.6528711853825
IT_274444,2014-03-09,6,107,0,2,0.0,2006,1165.2126728344624
IT_274463,2014-03-09,20,55,0,2,3.8,4149,1872.0112858216112
IT_274526,2014-03-09,21,310,0,0,7.1,6316,4288.277413653069
IT_274533,2014-03-09,21,353,0,0,5.0,6781,4655.135035090521
IT_274538,2014-03-09,21,446,10,0,77.1,7065,4864.223041834177
IT_274562,2014-03-09,21,360,10,0,1.7,7182,4902.891432033849
IT_274568,2014-03-09,5,108,0,0,25.3,3269,1459.669673773995
IT_274571,2014-03-09,5,98,0,0,11.8,4011,1614.3069591582953
IT_274589,2014-03-10,0,3,0,0,1.8,5007,2668.130039289374
IT_274594,2014-03-10,0,364,1,0,0.9,4316,2339.3889276323052
IT_274626,2014-03-10,0,286,0,0,0.2,6167,3378.3751076193757
IT_274629,2014-03-10,0,282,0,2,7.9,6401,2849.149736445415
IT_274696,2014-03-10,6,107,3,1,26.3,4582,2397.4280458769526
IT_274697,2014-03-10,6,107,3,0,0.0,3198,1642.3943522543022
IT_274698,2014-03-10,6,107,3,2,0.0,2171,1305.2391278060068
IT_274722,2014-03-10,20,93,1,0,5.9,5318,2372.803687254972
IT_274725,2014-03-10,20,55,0,2,2.2,4044,1845.283402415244
IT_274748,2014-03-10,20,148,0,0,1.8,3362,1662.5571703724365
IT_274791,2014-03-10,21,310,0,0,9.4,6513,4432.69754345538
IT_274808,2014-03-10,21,365,0,0,1.0,4944,3344.191804565969
IT_274827,2014-03-10,21,211,0,0,5.2,7836,4244.928350608857
IT_274857,2014-03-11,0,364,1,0,0.2,3848,2156.3748166810274
IT_274890,2014-03-11,0,294,0,2,34.0,14572,3873.994750360564
IT_274919,2014-03-11,1,151,12,0,0.0,9314,4075.6122646127997
IT_274972,2014-03-11,20,148,0,0,2.3,3453,1660.1474128815762
IT_275004,2014-03-11,21,330,10,2,3.6,7406,4977.784048322745
IT_275006,2014-03-11,21,296,0,0,0.0,7737,5286.080226832455
IT_275013,2014-03-11,21,310,0,0,8.4,6647,4526.670554210521
IT_275026,2014-03-11,21,274,10,0,3.0,9159,6377.52280015294
IT_275029,2014-03-11,21,365,0,0,0.7,5224,3552.21697231653
IT_275044,2014-03-11,21,65,0,0,208.4,6904,4400.964358056687
IT_275054,2014-03-11,5,108,0,0,40.0,2098,1123.8364610127323
IT_275069,2014-03-12,0,3,0,0,1.5,4279,2449.9400146311114
IT_275097,2014-03-12,0,286,0,0,0.2,4031,2360.2204372468414
IT_275124,2014-03-12,1,151,0,0,1031.1,1773,976.978068494502
IT_275136,2014-03-12,20,55,0,2,3.5,4081,1693.3184301275805
IT_275175,2014-03-12,21,14,11,0,10.3,7400,5019.978108037056
IT_275211,2014-03-13,0,364,1,0,0.8,3426,1706.7049532586066
IT_275318,2014-03-13,20,93,1,0,7.9,7303,3084.9671521553096
IT_275343,2014-03-13,20,148,0,0,2.8,4247,2048.8540673017465
IT_275383,2014-03-13,21,330,10,2,4.5,7260,4903.514887626158
IT_275392,2014-03-13,21,310,0,0,10.2,6139,4235.789896057913
IT_275411,2014-03-13,21,449,10,0,3.4,8674,5826.68176476869
IT_275413,2014-03-13,21,231,15,0,5.2,8454,5737.394645557781
IT_275456,2014-03-14,0,3,0,0,1.6,5516,2869.5072910940335
IT_275460,2014-03-14,0,364,1,0,0.2,3595,1866.8694936750433
IT_275503,2014-03-14,0,450,0,2,24.0,17077,5548.154338104293
IT_275597,2014-03-14,20,84,1,0,3.2,7713,2904.691755550594
IT_275650,2014-03-14,21,310,0,0,4.6,6184,4278.836167249223
IT_275658,2014-03-14,21,14,11,0,13.6,7731,5203.989099972582
IT_275668,2014-03-14,21,449,10,0,3.5,8908,6242.473609248301
IT_275671,2014-03-14,21,231,15,0,4.9,7967,5322.359261918632
IT_275683,2014-03-14,21,65,0,0,120.1,7163,4695.038787148943
IT_275713,2014-03-15,0,3,0,0,2.8,4848,2619.2531850660853
IT_275717,2014-03-15,0,364,1,0,0.2,3638,1928.433022275654
IT_275758,2014-03-15,0,320,0,1,14.5,15282,5771.453813615042
IT_275803,2014-03-15,6,107,10,1,92.9,5469,2771.7322063236566
IT_275804,2014-03-15,6,107,10,0,0.0,4170,2194.511491878782
IT_275818,2014-03-15,4,459,0,0,2.3,9044,4972.036712949182
IT_275825,2014-03-15,18,23,11,1,0.0,8215,4160.035562420193
IT_275861,2014-03-15,20,148,0,0,29.8,3530,1649.519645213455
IT_275903,2014-03-15,21,441,10,0,101.2,9007,6064.743825601697
IT_275933,2014-03-15,21,345,14,0,88.5,8027,5183.938255131713
IT_275942,2014-03-15,21,65,0,0,111.0,6973,4573.987449137057
IT_275946,2014-03-15,21,211,0,0,5.3,7506,4458.734217306666
IT_275952,2014-03-15,5,354,0,0,11.3,3256,1555.9779992119404
IT_275953,2014-03-15,5,90,0,0,41.4,5499,2066.800048537948
IT_275976,2014-03-16,0,3,0,0,1.4,4484,2475.467581547748
IT_275980,2014-03-16,0,364,1,0,0.3,4313,2434.9302513095436
IT_276067,2014-03-16,6,107,10,1,20.7,4637,2411.9781640626206
IT_276068,2014-03-16,6,107,10,0,0.0,2977,1392.5496849382012
IT_276069,2014-03-16,6,107,10,2,0.0,1914,798.1999205907259
IT_276098,2014-03-16,20,55,0,2,5.0,4796,2205.2425889272254
IT_276123,2014-03-16,20,397,0,0,2.4,5446,2654.666926204212
IT_276162,2014-03-16,21,441,10,0,104.6,7818,5212.9755982180495
IT_276167,2014-03-16,21,310,0,0,4.5,6524,4455.618063316187
IT_276176,2014-03-16,21,14,11,0,27.7,8254,5632.075013958383
IT_276177,2014-03-16,21,340,0,0,10.1,5743,3803.0943700067924
IT_276180,2014-03-16,21,446,10,0,78.2,6669,4677.558489148959
IT_276188,2014-03-16,21,231,15,0,3.6,8275,5509.125006485278
IT_276200,2014-03-16,21,65,0,0,79.4,7090,4756.786204169089
IT_276204,2014-03-16,21,211,0,0,5.6,7124,4638.744476100867
IT_276232,2014-03-17,0,3,0,0,1.7,5127,2633.121260505125
IT_276236,2014-03-17,0,364,1,0,0.7,3552,1784.6716649797831
IT_276267,2014-03-17,0,294,0,2,69.0,17660,4521.715444065125
IT_276278,2014-03-17,0,320,0,0,11.5,8311,2655.995950638693
IT_276375,2014-03-17,20,148,0,0,17.9,3136,1646.1982461936825
IT_276422,2014-03-17,21,310,0,0,4.2,6221,4283.7641004776
IT_276431,2014-03-17,21,14,11,0,101.3,8278,5440.542190726649
IT_276442,2014-03-17,21,365,0,0,0.5,5062,3400.6349511601284
IT_276458,2014-03-17,21,65,0,0,67.6,7268,4856.557692276466
IT_276485,2014-03-18,0,3,0,0,2.3,5237,2713.560436382917
IT_276488,2014-03-18,0,364,1,0,0.3,4465,2469.5034010342856
IT_276527,2014-03-18,0,320,0,0,16.7,15018,4313.7380219908
IT_276558,2014-03-18,18,23,11,1,0.0,9504,5101.8581482071195
IT_276569,2014-03-18,20,55,0,2,3.7,4555,2108.753509340076
IT_276587,2014-03-18,20,94,0,2,288.9,13744,2368.2969217462687
IT_276590,2014-03-18,20,148,0,0,21.9,3031,1586.4959283475118
IT_276622,2014-03-18,21,330,10,2,2.1,6986,4750.269564295347
IT_276631,2014-03-18,21,310,0,0,5.8,6218,4278.7616733645955
IT_276639,2014-03-18,21,14,11,0,16.7,8109,5483.1432675575725
IT_276650,2014-03-18,21,449,10,0,3.9,8285,5630.442226178488
IT_276652,2014-03-18,21,231,15,0,3.6,8707,5866.183170156952
IT_276670,2014-03-18,5,108,0,0,25.9,3517,1473.9373982562925
IT_276671,2014-03-18,5,354,0,0,11.1,2317,1255.2020172758796
IT_276672,2014-03-18,5,90,0,0,15.0,5421,1995.150594309747
IT_276682,2014-03-19,0,3,0,0,1.9,5164,2678.8017767893484
IT_276685,2014-03-19,0,364,1,0,0.6,4167,2328.998254868177
IT_276750,2014-03-19,20,55,0,2,3.9,4563,2116.2645783950666
IT_276781,2014-03-19,21,296,0,0,2.9,7207,4913.0330532372245
IT_276792,2014-03-19,21,353,0,0,3.4,5915,3914.542231945589
IT_276797,2014-03-19,21,365,0,0,0.5,4944,3356.76394727223
IT_276799,2014-03-19,21,231,15,0,4.2,8153,5481.97066711738
IT_276805,2014-03-19,21,360,10,0,0.9,6627,4623.081066219565
IT_276820,2014-03-20,0,3,0,0,1.5,5234,2782.679314419022
IT_276824,2014-03-20,0,364,1,0,0.6,3871,2076.463058576079
IT_276832,2014-03-20,0,103,0,0,25.0,14911,6801.503390899105
IT_276833,2014-03-20,0,268,0,2,29.9,5858,1894.3187439822814
IT_276917,2014-03-20,18,23,11,0,0.0,6201,3361.26330829116
IT_276920,2014-03-20,18,23,12,0,0.0,9642,5783.563912136966
IT_276996,2014-03-20,21,310,0,0,7.8,6462,4426.123377839217
IT_277005,2014-03-20,21,14,11,0,21.1,7628,5203.017123294822
IT_277028,2014-03-20,21,65,0,0,70.1,7576,4990.706409054287
IT_277032,2014-03-20,21,211,0,0,4.5,7182,4586.3370410556845
IT_277036,2014-03-20,5,108,0,0,24.0,3739,1676.4423668349878
IT_277043,2014-03-20,5,98,0,0,9.9,3882,1619.9663911184768
IT_277060,2014-03-21,0,3,0,0,2.4,5155,2619.9547449520524
IT_277063,2014-03-21,0,364,1,0,0.4,3513,1782.0518257817778
IT_277099,2014-03-21,0,282,0,2,6.7,5081,2110.7664721117353
IT_277170,2014-03-21,20,64,0,0,1.2,8961,4460.529612689286
IT_277250,2014-03-21,21,274,10,0,2.8,7211,4901.052277944913
IT_277256,2014-03-21,21,231,15,0,3.3,8317,5508.804887382153
IT_277267,2014-03-21,21,360,10,0,0.9,7212,4954.483596707108
IT_277273,2014-03-21,5,354,0,0,10.9,2436,1319.3014621070583
IT_277296,2014-03-22,0,3,0,0,1.1,6955,2901.588149285683
IT_277300,2014-03-22,0,364,1,0,0.3,3601,1837.797404395132
IT_277397,2014-03-22,18,23,7,0,0.0,4351,2480.167392675544
IT_277407,2014-03-22,20,93,1,0,11.2,6775,2815.852677532673
IT_277412,2014-03-22,20,55,0,2,1.5,4753,2289.2736345013122
IT_277483,2014-03-22,21,443,0,2,2.5,7401,4950.65999793724
IT_277484,2014-03-22,21,310,0,0,9.5,5940,3872.38654129974
IT_277497,2014-03-22,21,274,10,0,2.5,7256,4906.8170361200955
IT_277510,2014-03-22,21,338,0,0,7.6,7416,4975.571761410458
IT_277517,2014-03-22,21,211,0,0,4.1,7404,4488.43221947318
IT_277521,2014-03-22,5,108,0,0,53.8,3720,1614.2686277904052
IT_277541,2014-03-23,0,3,0,0,1.8,6525,3152.149541627214
IT_277545,2014-03-23,0,364,1,0,0.6,3419,1694.7275154290007
IT_277553,2014-03-23,0,268,0,0,39.4,6622,2599.2909784329
IT_277573,2014-03-23,0,286,0,0,0.2,6261,3376.501217687665
IT_277618,2014-03-23,1,151,0,0,852.5,2266,997.101840071266
IT_277653,2014-03-23,18,23,11,1,0.0,11192,6655.980678578457
IT_277664,2014-03-23,20,55,0,2,3.6,5217,2681.888244921192
IT_277717,2014-03-23,20,116,0,0,0.9,9158,4186.823036516332
IT_277729,2014-03-23,21,330,10,2,1.0,7094,4765.4179861202665
IT_277736,2014-03-23,21,443,0,2,2.8,7409,4945.180043904367
IT_277748,2014-03-23,21,340,0,0,11.9,6001,3969.5898871346394
IT_277771,2014-03-23,21,360,10,0,0.8,7049,4881.919273913317
IT_277772,2014-03-23,21,211,0,0,4.0,7628,4433.950957598877
IT_277779,2014-03-23,5,98,0,0,7.8,2444,1063.8466734349176
IT_277796,2014-03-24,0,3,0,0,0.4,5805,3138.6682684369625
IT_277810,2014-03-24,0,268,0,2,45.6,4997,1709.3359846581843
IT_277891,2014-03-24,6,107,10,1,60.1,5800,2796.109991358415
IT_277893,2014-03-24,6,107,10,2,0.0,1987,796.2589567261908
IT_277919,2014-03-24,18,23,12,1,0.0,13396,7298.00375435029
IT_277927,2014-03-24,20,55,0,2,3.4,5082,2447.0424970917993
IT_277974,2014-03-24,20,116,0,0,0.7,7593,3813.683279734953
IT_277997,2014-03-24,21,310,0,0,4.9,6812,4672.070801222495
IT_278007,2014-03-24,21,340,0,0,10.1,6164,4251.071377032504
IT_278030,2014-03-24,21,65,0,0,53.1,7219,4884.382901123108
IT_278041,2014-03-24,5,163,0,0,0.8,4292,2155.7286040129256
IT_278059,2014-03-25,0,3,0,0,1.1,5653,3047.481212579686
IT_278095,2014-03-25,0,294,0,2,44.2,9771,2738.5430185983378
IT_278138,2014-03-25,6,107,10,1,64.6,5562,2801.7062175247233
IT_278140,2014-03-25,6,107,10,2,0.0,2155,850.1332081286696
IT_278158,2014-03-25,18,23,7,0,0.0,4254,2441.676155210169
IT_278193,2014-03-25,20,148,0,0,28.5,4272,1993.3891871915093
IT_278233,2014-03-25,21,310,0,0,5.8,5935,3895.2113694611853
IT_278244,2014-03-25,21,446,10,0,88.8,6371,4314.255026249181
IT_278254,2014-03-25,21,231,15,0,5.9,7814,5218.410158781205
IT_278265,2014-03-25,21,65,0,0,51.2,7934,5088.157538165326
IT_278269,2014-03-25,21,211,0,0,4.1,7454,4426.346469866609
IT_278272,2014-03-25,5,108,0,0,118.0,3503,1520.848967618215
IT_278283,2014-03-26,0,0,0,0,5.1,4562,2076.009289891652
IT_278319,2014-03-26,0,294,0,2,44.5,5640,1902.6220135748235
IT_278330,2014-03-26,0,320,0,2,15.2,9438,3097.763513482117
IT_278353,2014-03-26,6,107,10,1,46.7,6086,2835.6408416692116
IT_278354,2014-03-26,6,107,10,0,0.0,3659,1795.7870426189427
IT_278394,2014-03-26,21,296,0,0,1.5,7136,4962.621894744709
IT_278409,2014-03-26,21,446,10,0,96.5,7119,4897.4228975748765
IT_278413,2014-03-26,21,449,10,0,2.3,8407,5600.085580386479
IT_278414,2014-03-26,21,231,15,0,5.1,7589,5230.837252450623
IT_278422,2014-03-26,21,360,10,0,1.1,6970,4840.574985633967
IT_278440,2014-03-27,0,3,0,0,0.7,6885,2936.0962814087693
IT_278452,2014-03-27,0,268,0,2,13.2,4418,1693.038345359868
IT_278528,2014-03-27,6,107,10,0,0.0,3586,1663.271862534067
IT_278581,2014-03-27,20,148,0,0,23.9,4051,1891.2172986318838
IT_278603,2014-03-27,20,115,0,0,0.9,5519,2995.5022784418506
IT_278609,2014-03-27,20,116,0,0,1.1,8191,3805.6247339420834
IT_278622,2014-03-27,21,330,10,2,2.8,7484,5061.458610516071
IT_278648,2014-03-27,21,369,0,2,6.6,7703,4970.564809424392
IT_278650,2014-03-27,21,449,10,0,2.8,8071,5570.652756576602
IT_278663,2014-03-27,21,65,0,0,42.8,7176,4904.424755642778
IT_278671,2014-03-27,5,108,0,0,36.1,4274,1681.5057392747865
IT_278695,2014-03-28,0,3,0,0,1.1,6638,3069.4337439476817
IT_278698,2014-03-28,0,364,1,2,0.3,4273,2218.5280778285432
IT_278779,2014-03-28,6,107,10,1,107.6,5186,2692.2789794219943
IT_278836,2014-03-28,20,148,0,0,20.8,5200,2245.126342788386
IT_278875,2014-03-28,21,330,10,2,1.1,7609,5154.000954523894
IT_278877,2014-03-28,21,296,0,0,2.2,6906,4838.907649697495
IT_278899,2014-03-28,21,365,0,0,0.8,5434,3646.2782807479653
IT_278900,2014-03-28,21,449,10,0,2.4,9014,6238.736038734365
IT_278903,2014-03-28,21,231,15,0,4.6,8023,5430.930113540943
IT_278905,2014-03-28,21,345,14,0,90.2,7719,4990.93891210015
IT_278914,2014-03-28,21,65,0,0,49.6,7162,4858.548892710794
IT_278949,2014-03-29,0,3,0,0,0.9,6828,2928.983237576662
IT_278962,2014-03-29,0,268,0,2,22.7,6471,2490.636571396128
IT_278980,2014-03-29,0,286,0,0,0.2,5197,2999.965541842081
IT_279037,2014-03-29,6,107,10,2,0.0,1480,758.177793657714
IT_279056,2014-03-29,18,23,16,2,5416.6,9270,2568.6529937008286
IT_279096,2014-03-29,20,148,0,0,30.3,4858,2206.1458831818436
IT_279134,2014-03-29,21,437,10,0,58.9,6459,4388.679131634891
IT_279141,2014-03-29,21,310,0,0,4.8,6284,4275.541011677581
IT_279156,2014-03-29,21,274,10,0,2.5,6833,4769.96814488787
IT_279167,2014-03-29,21,345,14,0,99.2,8833,5799.308470931425
IT_279194,2014-03-29,5,98,0,0,9.0,4497,1816.4447834370285
IT_279213,2014-03-30,0,3,0,0,1.1,5879,3023.5297357075438
IT_279251,2014-03-30,0,294,0,2,71.2,9681,2799.121013187082
IT_279299,2014-03-30,1,132,0,0,446.4,9207,2284.2257111017057
IT_279328,2014-03-30,8,316,1,0,0.1,194,863.5670389212557
IT_279340,2014-03-30,20,55,0,2,2.8,3914,1882.8065534926159
IT_279368,2014-03-30,20,148,0,0,11.2,4974,2219.0768884261447
IT_279422,2014-03-30,21,353,0,0,2.4,5998,3974.2622040417295
IT_279436,2014-03-30,21,449,10,0,2.9,8478,5728.881604259857
IT_279439,2014-03-30,21,231,15,0,6.0,8193,5518.424512597878
IT_279447,2014-03-30,21,370,0,2,1.3,7066,4742.691399080956
IT_279468,2014-03-30,5,163,0,0,1.1,4527,2212.0724003304813
IT_279486,2014-03-31,0,3,0,0,1.4,7084,2905.786653254001
IT_279499,2014-03-31,0,268,0,2,46.3,6629,2432.265847587881
IT_279527,2014-03-31,0,450,0,2,26.4,5845,2016.6171886107131
IT_279596,2014-03-31,18,23,16,2,6100.2,9122,2669.2305305041937
IT_279607,2014-03-31,20,93,1,0,8.4,6944,2915.7793896529656
IT_279611,2014-03-31,20,55,0,2,3.3,4920,2388.08007003793
IT_279638,2014-03-31,20,148,0,0,17.2,4827,2242.361129568584
