Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_271437,2014-02-23,6,215,2,1,0.0,19354,11468.510047487565
IT_271463,2014-02-23,20,55,0,2,2.6,6096,2901.7922032691417
IT_271517,2014-02-23,21,437,10,0,74.1,6734,4658.162811332938
IT_271533,2014-02-23,21,340,0,0,16.6,6498,4231.248631800239
IT_271538,2014-02-23,21,336,10,0,0.5,8723,5910.377365122804
IT_271541,2014-02-23,21,274,10,0,3.0,8518,5843.29840450898
IT_271604,2014-02-24,0,268,0,2,14.0,5709,2024.3543520240482
IT_271625,2014-02-24,0,294,0,2,7.1,14903,3824.8818781746622
IT_271664,2014-02-24,1,132,0,0,927.2,8564,2372.40454491837
IT_271713,2014-02-24,20,148,0,0,2.2,3849,2054.6008128889425
IT_271758,2014-02-24,21,310,0,0,5.5,6589,4364.505421678522
IT_271778,2014-02-24,21,449,10,0,1.7,9820,6474.590440102692
IT_271801,2014-02-24,5,354,0,0,22.2,2919,1449.8157648348301
IT_271810,2014-02-24,5,98,0,0,7.2,4774,1723.5192365557477
IT_271832,2014-02-25,0,364,1,0,0.6,3907,2148.63471256956
IT_271841,2014-02-25,0,268,0,2,19.8,4959,1851.7583798901555
IT_271903,2014-02-25,6,215,2,1,0.0,14723,8857.474499390464
IT_271927,2014-02-25,17,358,0,3,21.8,25999,8803.453339247433
IT_271990,2014-02-25,21,310,0,0,4.5,6956,4837.186996619636
IT_271996,2014-02-25,21,353,0,0,4.6,8544,5674.511391954617
IT_272007,2014-02-25,21,274,10,0,2.6,9298,6398.026440526801
IT_272010,2014-02-25,21,365,0,0,1.7,5862,3993.0697336710978
IT_272026,2014-02-25,21,65,0,0,362.2,5775,3644.308330999113
IT_272121,2014-02-26,21,360,10,0,1.1,7626,5260.67372766564
IT_272146,2014-02-27,0,364,1,0,0.7,3777,1940.822879019811
IT_272152,2014-02-27,0,268,0,2,24.9,4903,1871.1622160993256
IT_272264,2014-02-27,20,55,0,2,1.8,4634,2276.44333563244
IT_272281,2014-02-27,20,148,0,0,3.4,3229,1664.6018502420877
IT_272321,2014-02-27,21,310,0,0,4.1,7032,4876.325891898116
IT_272329,2014-02-27,21,14,11,0,12.3,7870,5112.752799041614
IT_272333,2014-02-27,21,446,10,0,44.5,8059,5519.3762455277865
IT_272336,2014-02-27,21,274,10,0,2.0,9552,6513.593433063527
IT_272339,2014-02-27,21,449,10,0,2.3,9397,6464.096565216642
IT_272346,2014-02-27,21,312,0,0,1.8,7391,5057.181157698655
IT_272351,2014-02-27,21,65,0,0,396.1,6557,3935.310198598799
IT_272359,2014-02-27,5,90,0,0,47.8,5202,1860.4456402496437
IT_272368,2014-02-28,7,27,0,0,11.0,10658,5703.1176741926765
IT_272385,2014-02-28,0,364,1,0,0.4,4065,2349.48268308676
IT_272495,2014-02-28,20,55,0,2,2.8,5431,2739.463808658263
IT_272553,2014-02-28,21,310,0,0,17.9,6664,4402.454451834121
IT_272568,2014-02-28,21,449,10,0,3.0,8921,6144.156222250709
IT_272580,2014-02-28,21,65,0,0,406.2,6264,3784.291288670973
IT_272583,2014-02-28,21,360,10,0,1.4,7812,5238.8665304284605
IT_272611,2014-03-01,0,364,1,0,1.1,3845,2056.853805798255
IT_272682,2014-03-01,20,55,0,2,1.7,4977,2531.839834079962
IT_272735,2014-03-01,21,310,0,0,16.7,6490,4234.325613073647
IT_272757,2014-03-01,21,312,0,0,2.1,7203,4917.741668074669
IT_272762,2014-03-01,21,65,0,0,455.8,6682,3878.9792884366416
IT_272795,2014-03-02,0,364,1,0,0.8,3531,1780.4798357846685
IT_272828,2014-03-02,0,294,0,2,18.0,13584,3168.220257970426
IT_272902,2014-03-02,20,55,0,2,3.3,5112,2423.6175434160573
IT_272938,2014-03-02,20,116,0,0,2.0,7828,3603.8354170602674
IT_272958,2014-03-02,21,310,0,0,13.5,7105,4863.711956554871
IT_272965,2014-03-02,21,353,0,0,5.9,6613,4380.257156553296
IT_272973,2014-03-02,21,274,10,0,1.8,9808,6576.097359424582
IT_272975,2014-03-02,21,365,0,0,2.3,5043,3399.540823369372
IT_272995,2014-03-02,21,360,10,0,1.2,7434,5050.943402079231
IT_273028,2014-03-03,0,364,1,0,0.5,3710,1877.552473102898
IT_273133,2014-03-03,18,23,11,2,0.0,7983,2680.629724412979
IT_273134,2014-03-03,18,23,12,2,0.0,12492,4589.5240835036675
IT_273138,2014-03-03,20,55,0,2,1.8,5090,2518.7667029030363
IT_273152,2014-03-03,20,148,0,0,1.7,3312,1643.5536475120293
IT_273194,2014-03-03,21,310,0,0,13.4,6571,4263.182713009655
IT_273200,2014-03-03,21,353,0,0,5.7,7210,4864.329487937369
IT_273221,2014-03-03,21,312,0,0,2.0,7650,5145.067659030876
IT_273258,2014-03-04,0,364,1,0,0.8,3864,2121.1296755676185
IT_273327,2014-03-04,4,175,0,0,0.6,17385,10473.820877720043
IT_273331,2014-03-04,4,297,0,0,0.7,10586,6445.2569105185985
IT_273334,2014-03-04,17,358,0,3,40.9,23313,9103.032280325762
IT_273344,2014-03-04,20,55,0,2,1.7,5547,2761.890367888272
IT_273355,2014-03-04,20,148,0,0,2.4,3555,1633.346332047489
IT_273388,2014-03-04,21,14,11,0,19.3,7439,5007.131836978647
IT_273413,2014-03-04,21,293,0,0,13.3,8328,5473.537526058025
IT_273468,2014-03-05,0,320,0,0,15.6,7789,2663.4152357015173
IT_273555,2014-03-05,5,354,0,0,10.5,2572,1345.5693500434288
IT_273570,2014-03-06,0,3,0,0,1.3,5226,2813.6874077196103
IT_273571,2014-03-06,0,118,1,2,3.5,7101,2915.657840867918
IT_273606,2014-03-06,0,282,0,2,27.8,15335,5381.166836129805
IT_273617,2014-03-06,0,320,0,0,8.4,4778,1655.936640752615
IT_273687,2014-03-06,18,23,2,2,0.0,2685,1070.4232597051473
IT_273714,2014-03-06,20,148,0,0,3.0,4327,2064.803090148317
IT_273740,2014-03-06,20,210,0,0,0.2,4469,2430.055474530093
IT_273757,2014-03-06,21,37,10,0,2.2,7858,5178.335179504792
IT_273761,2014-03-06,21,310,0,0,13.5,6692,4490.366769581194
IT_273768,2014-03-06,21,353,0,0,5.3,7073,4832.837998203961
IT_273770,2014-03-06,21,14,11,0,15.5,7264,4971.943882316261
IT_273780,2014-03-06,21,449,10,0,3.5,9317,6627.471625573368
IT_273782,2014-03-06,21,231,15,0,3.0,8973,6137.116881760348
IT_273795,2014-03-06,21,65,0,0,399.2,6850,4176.813379281101
IT_273798,2014-03-06,21,360,10,0,1.6,7494,5173.277112979279
IT_273828,2014-03-07,0,364,1,0,0.6,3438,1764.0362914242933
IT_273866,2014-03-07,0,450,0,2,11.7,6620,2439.4302093969663
IT_273926,2014-03-07,6,107,3,1,22.0,4976,2995.026635718632
IT_273927,2014-03-07,6,107,3,0,0.0,3209,1595.1028295777471
IT_273928,2014-03-07,6,107,3,2,0.0,2467,1377.818938749748
IT_273929,2014-03-07,6,107,0,1,0.0,3236,1631.7729540640107
IT_273930,2014-03-07,6,107,0,0,0.0,2845,1645.6692766813524
IT_273931,2014-03-07,6,107,0,2,0.0,1903,1216.309581532531
IT_273954,2014-03-07,20,93,1,0,6.0,5687,2593.162671777789
IT_273977,2014-03-07,20,148,0,0,2.0,3639,1803.427446399959
IT_274019,2014-03-07,21,37,10,0,22.8,7978,5596.501299494075
IT_274029,2014-03-07,21,14,11,0,14.6,7259,4962.529668030546
IT_274035,2014-03-07,21,274,10,0,1.9,8547,5845.70337186901
IT_274039,2014-03-07,21,449,10,0,4.1,9324,6697.83799255037
IT_274074,2014-03-08,7,27,0,0,9.7,10845,5847.316747987933
IT_274123,2014-03-08,0,294,0,2,26.7,11103,2758.952949156768
IT_274215,2014-03-08,20,93,1,0,7.3,9086,3771.3647900983574
IT_274218,2014-03-08,20,55,0,2,2.9,4412,2017.141986908734
IT_274220,2014-03-08,20,64,0,2,1.1,8271,3553.3670038686473
IT_274237,2014-03-08,20,94,0,2,226.9,12606,2573.8951571823645
IT_274241,2014-03-08,20,148,0,0,1.8,4476,2172.508269894366
IT_274268,2014-03-08,20,210,0,0,0.4,5149,2929.7758980309277
IT_274282,2014-03-08,21,37,10,0,23.8,7970,5578.146732568885
IT_274294,2014-03-08,21,14,11,0,21.6,7492,5024.218737433865
IT_274305,2014-03-08,21,231,15,0,3.5,8082,5343.604392531681
IT_274313,2014-03-08,21,338,0,0,7.3,7331,4950.423914239458
IT_274318,2014-03-08,21,65,0,0,341.7,6874,4202.633685107916
IT_274321,2014-03-08,21,360,10,0,1.7,7534,5248.481183692978
IT_274327,2014-03-08,5,108,0,0,25.2,2479,1239.7951871032599
IT_274328,2014-03-08,5,354,0,0,9.5,4260,1848.9117828045041
IT_274332,2014-03-08,5,98,0,0,4.3,4097,1819.8962111344788
IT_274349,2014-03-09,0,3,0,0,0.4,4527,2993.240903878337
IT_274354,2014-03-09,0,364,1,0,0.4,3940,2222.773353169484
IT_274434,2014-03-09,6,215,0,1,0.0,2504,1432.3231254717116
IT_274439,2014-03-09,6,107,3,1,21.1,4872,2963.6522021612204
IT_274440,2014-03-09,6,107,3,0,0.0,3981,2167.8992316272097
IT_274441,2014-03-09,6,107,3,2,0.0,2912,1473.4647204530336
IT_274442,2014-03-09,6,107,0,1,0.0,3450,1775.642257960422
IT_274443,2014-03-09,6,107,0,0,0.0,2634,1398.213256756131
IT_274444,2014-03-09,6,107,0,2,0.0,2006,1213.9016648832637
IT_274463,2014-03-09,20,55,0,2,3.8,4149,1933.959423403077
IT_274526,2014-03-09,21,310,0,0,7.1,6316,4150.270995684169
IT_274533,2014-03-09,21,353,0,0,5.0,6781,4570.394421499627
IT_274538,2014-03-09,21,446,10,0,77.1,7065,4866.970088528611
IT_274562,2014-03-09,21,360,10,0,1.7,7182,4959.434434216555
IT_274568,2014-03-09,5,108,0,0,25.3,3269,1577.0947716351461
IT_274571,2014-03-09,5,98,0,0,11.8,4011,1711.1356396110493
IT_274589,2014-03-10,0,3,0,0,1.8,5007,2638.824270764464
IT_274594,2014-03-10,0,364,1,0,0.9,4316,2343.536952068902
IT_274626,2014-03-10,0,286,0,0,0.2,6167,3378.4546348033696
IT_274629,2014-03-10,0,282,0,2,7.9,6401,2884.126883553299
IT_274696,2014-03-10,6,107,3,1,26.3,4582,2637.0033025218645
IT_274697,2014-03-10,6,107,3,0,0.0,3198,1591.6087224348898
IT_274698,2014-03-10,6,107,3,2,0.0,2171,1291.9575229763632
IT_274722,2014-03-10,20,93,1,0,5.9,5318,2464.660766577591
IT_274725,2014-03-10,20,55,0,2,2.2,4044,1980.138872932468
IT_274748,2014-03-10,20,148,0,0,1.8,3362,1673.9679790806692
IT_274791,2014-03-10,21,310,0,0,9.4,6513,4255.7099189757855
IT_274808,2014-03-10,21,365,0,0,1.0,4944,3343.0500969630534
IT_274827,2014-03-10,21,211,0,0,5.2,7836,4371.876301735413
IT_274857,2014-03-11,0,364,1,0,0.2,3848,2192.482598580593
IT_274890,2014-03-11,0,294,0,2,34.0,14572,3647.89393916391
IT_274919,2014-03-11,1,151,12,0,0.0,9314,3913.891284199483
IT_274972,2014-03-11,20,148,0,0,2.3,3453,1693.2268620778254
IT_275004,2014-03-11,21,330,10,2,3.6,7406,4843.332620027167
IT_275006,2014-03-11,21,296,0,0,0.0,7737,5276.9896479712215
IT_275013,2014-03-11,21,310,0,0,8.4,6647,4428.977146045683
IT_275026,2014-03-11,21,274,10,0,3.0,9159,6346.023346302838
IT_275029,2014-03-11,21,365,0,0,0.7,5224,3591.083648256975
IT_275044,2014-03-11,21,65,0,0,208.4,6904,4301.113538001125
IT_275054,2014-03-11,5,108,0,0,40.0,2098,1143.1453352930093
IT_275069,2014-03-12,0,3,0,0,1.5,4279,2397.0853691838565
IT_275097,2014-03-12,0,286,0,0,0.2,4031,2318.174447864294
IT_275124,2014-03-12,1,151,0,0,1031.1,1773,1075.3109963717502
IT_275136,2014-03-12,20,55,0,2,3.5,4081,1828.8014736058324
IT_275175,2014-03-12,21,14,11,0,10.3,7400,5011.544936317256
IT_275211,2014-03-13,0,364,1,0,0.8,3426,1733.9304946557008
IT_275318,2014-03-13,20,93,1,0,7.9,7303,3144.180123814678
IT_275343,2014-03-13,20,148,0,0,2.8,4247,2052.375538004332
IT_275383,2014-03-13,21,330,10,2,4.5,7260,4827.18433295227
IT_275392,2014-03-13,21,310,0,0,10.2,6139,4150.003629109071
IT_275411,2014-03-13,21,449,10,0,3.4,8674,5738.651619951369
IT_275413,2014-03-13,21,231,15,0,5.2,8454,5681.211514267127
IT_275456,2014-03-14,0,3,0,0,1.6,5516,2830.6400342224824
IT_275460,2014-03-14,0,364,1,0,0.2,3595,1881.306778654728
IT_275503,2014-03-14,0,450,0,2,24.0,17077,5478.391817625257
IT_275597,2014-03-14,20,84,1,0,3.2,7713,3144.844713635107
IT_275650,2014-03-14,21,310,0,0,4.6,6184,4179.224437854206
IT_275658,2014-03-14,21,14,11,0,13.6,7731,5115.967896005292
IT_275668,2014-03-14,21,449,10,0,3.5,8908,6157.583546565284
IT_275671,2014-03-14,21,231,15,0,4.9,7967,5241.3051965624
IT_275683,2014-03-14,21,65,0,0,120.1,7163,4634.222189953913
IT_275713,2014-03-15,0,3,0,0,2.8,4848,2667.235393515665
IT_275717,2014-03-15,0,364,1,0,0.2,3638,1912.568578052266
IT_275758,2014-03-15,0,320,0,1,14.5,15282,5443.636779787088
IT_275803,2014-03-15,6,107,10,1,92.9,5469,3033.1714090994983
IT_275804,2014-03-15,6,107,10,0,0.0,4170,2310.5925639536827
IT_275818,2014-03-15,4,459,0,0,2.3,9044,5127.218798629843
IT_275825,2014-03-15,18,23,11,1,0.0,8215,4205.334170472089
IT_275861,2014-03-15,20,148,0,0,29.8,3530,1656.4098293406857
IT_275903,2014-03-15,21,441,10,0,101.2,9007,6046.017621060556
IT_275933,2014-03-15,21,345,14,0,88.5,8027,4980.9570158015695
IT_275942,2014-03-15,21,65,0,0,111.0,6973,4480.1571124111515
IT_275946,2014-03-15,21,211,0,0,5.3,7506,4644.7386427040665
IT_275952,2014-03-15,5,354,0,0,11.3,3256,1639.3030248635505
IT_275953,2014-03-15,5,90,0,0,41.4,5499,2093.1775762083316
IT_275976,2014-03-16,0,3,0,0,1.4,4484,2451.8424029884136
IT_275980,2014-03-16,0,364,1,0,0.3,4313,2440.4744572136133
IT_276067,2014-03-16,6,107,10,1,20.7,4637,2696.41167324914
IT_276068,2014-03-16,6,107,10,0,0.0,2977,1432.9889002927157
IT_276069,2014-03-16,6,107,10,2,0.0,1914,1054.6225053280825
IT_276098,2014-03-16,20,55,0,2,5.0,4796,2242.8023917562004
IT_276123,2014-03-16,20,397,0,0,2.4,5446,2693.389015335947
IT_276162,2014-03-16,21,441,10,0,104.6,7818,5108.7871623503925
IT_276167,2014-03-16,21,310,0,0,4.5,6524,4326.905601229133
IT_276176,2014-03-16,21,14,11,0,27.7,8254,5497.195752356151
IT_276177,2014-03-16,21,340,0,0,10.1,5743,3837.080354749692
IT_276180,2014-03-16,21,446,10,0,78.2,6669,4639.237563454394
IT_276188,2014-03-16,21,231,15,0,3.6,8275,5423.769306351436
IT_276200,2014-03-16,21,65,0,0,79.4,7090,4673.772529507491
IT_276204,2014-03-16,21,211,0,0,5.6,7124,4633.49417127732
IT_276232,2014-03-17,0,3,0,0,1.7,5127,2634.612814215683
IT_276236,2014-03-17,0,364,1,0,0.7,3552,1825.6048849458693
IT_276267,2014-03-17,0,294,0,2,69.0,17660,4640.971415725107
IT_276278,2014-03-17,0,320,0,0,11.5,8311,2435.6749507558175
IT_276375,2014-03-17,20,148,0,0,17.9,3136,1670.8511208072116
IT_276422,2014-03-17,21,310,0,0,4.2,6221,4183.212035794097
IT_276431,2014-03-17,21,14,11,0,101.3,8278,5356.098324934248
IT_276442,2014-03-17,21,365,0,0,0.5,5062,3454.230645088577
IT_276458,2014-03-17,21,65,0,0,67.6,7268,4710.330633605663
IT_276485,2014-03-18,0,3,0,0,2.3,5237,2756.2681549124654
IT_276488,2014-03-18,0,364,1,0,0.3,4465,2498.9630827130995
IT_276527,2014-03-18,0,320,0,0,16.7,15018,4000.937504285776
IT_276558,2014-03-18,18,23,11,1,0.0,9504,5059.920211577197
IT_276569,2014-03-18,20,55,0,2,3.7,4555,2176.9556315439077
IT_276587,2014-03-18,20,94,0,2,288.9,13744,2221.9801488397393
IT_276590,2014-03-18,20,148,0,0,21.9,3031,1605.9974833297217
IT_276622,2014-03-18,21,330,10,2,2.1,6986,4681.863448199156
IT_276631,2014-03-18,21,310,0,0,5.8,6218,4154.107125344668
IT_276639,2014-03-18,21,14,11,0,16.7,8109,5446.74697134826
IT_276650,2014-03-18,21,449,10,0,3.9,8285,5576.88545316807
IT_276652,2014-03-18,21,231,15,0,3.6,8707,5828.718493754419
IT_276670,2014-03-18,5,108,0,0,25.9,3517,1575.1494198079768
IT_276671,2014-03-18,5,354,0,0,11.1,2317,1289.3520788797111
IT_276672,2014-03-18,5,90,0,0,15.0,5421,2061.2083879926895
IT_276682,2014-03-19,0,3,0,0,1.9,5164,2676.4135385669606
IT_276685,2014-03-19,0,364,1,0,0.6,4167,2373.583738919795
IT_276750,2014-03-19,20,55,0,2,3.9,4563,2176.765881768525
IT_276781,2014-03-19,21,296,0,0,2.9,7207,4900.429835812791
IT_276792,2014-03-19,21,353,0,0,3.4,5915,3978.447099801773
IT_276797,2014-03-19,21,365,0,0,0.5,4944,3361.196824903515
IT_276799,2014-03-19,21,231,15,0,4.2,8153,5389.122629294613
IT_276805,2014-03-19,21,360,10,0,0.9,6627,4608.708239679025
IT_276820,2014-03-20,0,3,0,0,1.5,5234,2778.5506322677024
IT_276824,2014-03-20,0,364,1,0,0.6,3871,2160.7759734848355
IT_276832,2014-03-20,0,103,0,0,25.0,14911,6606.846103867054
IT_276833,2014-03-20,0,268,0,2,29.9,5858,2026.3244003249179
IT_276917,2014-03-20,18,23,11,0,0.0,6201,3393.12392458616
IT_276920,2014-03-20,18,23,12,0,0.0,9642,5743.69703542626
IT_276996,2014-03-20,21,310,0,0,7.8,6462,4258.278874873655
IT_277005,2014-03-20,21,14,11,0,21.1,7628,5093.736999667782
IT_277028,2014-03-20,21,65,0,0,70.1,7576,4877.618090403716
IT_277032,2014-03-20,21,211,0,0,4.5,7182,4664.035432174556
IT_277036,2014-03-20,5,108,0,0,24.0,3739,1721.9137504999414
IT_277043,2014-03-20,5,98,0,0,9.9,3882,1711.1659345677801
IT_277060,2014-03-21,0,3,0,0,2.4,5155,2620.0434878260353
IT_277063,2014-03-21,0,364,1,0,0.4,3513,1815.9055874812343
IT_277099,2014-03-21,0,282,0,2,6.7,5081,2186.3669480559834
IT_277170,2014-03-21,20,64,0,0,1.2,8961,4416.796488182302
IT_277250,2014-03-21,21,274,10,0,2.8,7211,4933.805928652036
IT_277256,2014-03-21,21,231,15,0,3.3,8317,5383.57426468477
IT_277267,2014-03-21,21,360,10,0,0.9,7212,4982.040410396076
IT_277273,2014-03-21,5,354,0,0,10.9,2436,1348.752965300981
IT_277296,2014-03-22,0,3,0,0,1.1,6955,2939.1683786286094
IT_277300,2014-03-22,0,364,1,0,0.3,3601,1862.3447380969162
IT_277397,2014-03-22,18,23,7,0,0.0,4351,2561.890613178617
IT_277407,2014-03-22,20,93,1,0,11.2,6775,2778.298347211777
IT_277412,2014-03-22,20,55,0,2,1.5,4753,2238.090401537446
IT_277483,2014-03-22,21,443,0,2,2.5,7401,4965.058146959317
IT_277484,2014-03-22,21,310,0,0,9.5,5940,3953.409514464981
IT_277497,2014-03-22,21,274,10,0,2.5,7256,4926.993873940676
IT_277510,2014-03-22,21,338,0,0,7.6,7416,4977.962862623393
IT_277517,2014-03-22,21,211,0,0,4.1,7404,4695.400748486711
IT_277521,2014-03-22,5,108,0,0,53.8,3720,1670.9650471252817
IT_277541,2014-03-23,0,3,0,0,1.8,6525,3266.215103931777
IT_277545,2014-03-23,0,364,1,0,0.6,3419,1741.9373882063076
IT_277553,2014-03-23,0,268,0,0,39.4,6622,2478.182113030226
IT_277573,2014-03-23,0,286,0,0,0.2,6261,3288.771831604218
IT_277618,2014-03-23,1,151,0,0,852.5,2266,1115.4407123956041
IT_277653,2014-03-23,18,23,11,1,0.0,11192,6633.433711316345
IT_277664,2014-03-23,20,55,0,2,3.6,5217,2683.214383657966
IT_277717,2014-03-23,20,116,0,0,0.9,9158,4226.317625947622
IT_277729,2014-03-23,21,330,10,2,1.0,7094,4762.181384148506
IT_277736,2014-03-23,21,443,0,2,2.8,7409,4963.8069986120445
IT_277748,2014-03-23,21,340,0,0,11.9,6001,3976.398005691554
IT_277771,2014-03-23,21,360,10,0,0.8,7049,4926.299032468975
IT_277772,2014-03-23,21,211,0,0,4.0,7628,4637.291756198381
IT_277779,2014-03-23,5,98,0,0,7.8,2444,1063.5642723147291
IT_277796,2014-03-24,0,3,0,0,0.4,5805,3178.389616220857
IT_277810,2014-03-24,0,268,0,2,45.6,4997,1697.2651840774568
IT_277891,2014-03-24,6,107,10,1,60.1,5800,3029.6893141680634
IT_277893,2014-03-24,6,107,10,2,0.0,1987,1048.4606719947492
IT_277919,2014-03-24,18,23,12,1,0.0,13396,7285.153978746605
IT_277927,2014-03-24,20,55,0,2,3.4,5082,2466.4805929443596
IT_277974,2014-03-24,20,116,0,0,0.7,7593,3960.6770394943032
IT_277997,2014-03-24,21,310,0,0,4.9,6812,4575.276902355042
IT_278007,2014-03-24,21,340,0,0,10.1,6164,4172.365161045481
IT_278030,2014-03-24,21,65,0,0,53.1,7219,4768.874399018539
IT_278041,2014-03-24,5,163,0,0,0.8,4292,2153.10877121661
IT_278059,2014-03-25,0,3,0,0,1.1,5653,3002.9488996938207
IT_278095,2014-03-25,0,294,0,2,44.2,9771,2307.2263522808953
IT_278138,2014-03-25,6,107,10,1,64.6,5562,3034.825863030642
IT_278140,2014-03-25,6,107,10,2,0.0,2155,1085.0151631551068
IT_278158,2014-03-25,18,23,7,0,0.0,4254,2493.801375210177
IT_278193,2014-03-25,20,148,0,0,28.5,4272,1925.7558062915332
IT_278233,2014-03-25,21,310,0,0,5.8,5935,3963.441453392597
IT_278244,2014-03-25,21,446,10,0,88.8,6371,4290.145323150401
IT_278254,2014-03-25,21,231,15,0,5.9,7814,5158.400173365747
IT_278265,2014-03-25,21,65,0,0,51.2,7934,4979.505363545171
IT_278269,2014-03-25,21,211,0,0,4.1,7454,4672.325221015853
IT_278272,2014-03-25,5,108,0,0,118.0,3503,1571.2587684152065
IT_278283,2014-03-26,0,0,0,0,5.1,4562,2135.3212025465396
IT_278319,2014-03-26,0,294,0,2,44.5,5640,1965.1813508974415
IT_278330,2014-03-26,0,320,0,2,15.2,9438,2960.8694647741872
IT_278353,2014-03-26,6,107,10,1,46.7,6086,3126.056815567228
IT_278354,2014-03-26,6,107,10,0,0.0,3659,1871.441369164762
IT_278394,2014-03-26,21,296,0,0,1.5,7136,4906.739918165176
IT_278409,2014-03-26,21,446,10,0,96.5,7119,4859.414392331398
IT_278413,2014-03-26,21,449,10,0,2.3,8407,5585.252629671492
IT_278414,2014-03-26,21,231,15,0,5.1,7589,5169.053429094221
IT_278422,2014-03-26,21,360,10,0,1.1,6970,4873.197916884851
IT_278440,2014-03-27,0,3,0,0,0.7,6885,3007.2653556758737
IT_278452,2014-03-27,0,268,0,2,13.2,4418,1582.0035964308004
IT_278528,2014-03-27,6,107,10,0,0.0,3586,1799.7538734774644
IT_278581,2014-03-27,20,148,0,0,23.9,4051,1913.3304671142907
IT_278603,2014-03-27,20,115,0,0,0.9,5519,2952.37869623336
IT_278609,2014-03-27,20,116,0,0,1.1,8191,3843.7690496782843
IT_278622,2014-03-27,21,330,10,2,2.8,7484,4961.152977993419
IT_278648,2014-03-27,21,369,0,2,6.6,7703,5008.6826949560555
IT_278650,2014-03-27,21,449,10,0,2.8,8071,5582.912258197736
IT_278663,2014-03-27,21,65,0,0,42.8,7176,4874.478087642223
IT_278671,2014-03-27,5,108,0,0,36.1,4274,1784.6007985117294
IT_278695,2014-03-28,0,3,0,0,1.1,6638,3208.5063204455632
IT_278698,2014-03-28,0,364,1,2,0.3,4273,2305.837823875321
IT_278779,2014-03-28,6,107,10,1,107.6,5186,2850.4573633106343
IT_278836,2014-03-28,20,148,0,0,20.8,5200,2311.2589535290667
IT_278875,2014-03-28,21,330,10,2,1.1,7609,5111.715177304273
IT_278877,2014-03-28,21,296,0,0,2.2,6906,4800.52191501457
IT_278899,2014-03-28,21,365,0,0,0.8,5434,3692.1670751616753
IT_278900,2014-03-28,21,449,10,0,2.4,9014,6202.578727154715
IT_278903,2014-03-28,21,231,15,0,4.6,8023,5361.487884269707
IT_278905,2014-03-28,21,345,14,0,90.2,7719,4905.026094773526
IT_278914,2014-03-28,21,65,0,0,49.6,7162,4775.577792714374
IT_278949,2014-03-29,0,3,0,0,0.9,6828,2992.6053928767865
IT_278962,2014-03-29,0,268,0,2,22.7,6471,2392.5276534368027
IT_278980,2014-03-29,0,286,0,0,0.2,5197,3022.8058526926707
IT_279037,2014-03-29,6,107,10,2,0.0,1480,1024.6562017575363
IT_279056,2014-03-29,18,23,16,2,5416.6,9270,2755.363570435387
IT_279096,2014-03-29,20,148,0,0,30.3,4858,2205.6393728561925
IT_279134,2014-03-29,21,437,10,0,58.9,6459,4446.985042846758
IT_279141,2014-03-29,21,310,0,0,4.8,6284,4119.2698821073145
IT_279156,2014-03-29,21,274,10,0,2.5,6833,4757.521543741617
IT_279167,2014-03-29,21,345,14,0,99.2,8833,5735.838419729984
IT_279194,2014-03-29,5,98,0,0,9.0,4497,1792.0855261372258
IT_279213,2014-03-30,0,3,0,0,1.1,5879,3043.4960166873316
IT_279251,2014-03-30,0,294,0,2,71.2,9681,2352.6206497195676
IT_279299,2014-03-30,1,132,0,0,446.4,9207,2360.4916055900126
IT_279328,2014-03-30,8,316,1,0,0.1,194,808.0070719493871
IT_279340,2014-03-30,20,55,0,2,2.8,3914,1965.359778328033
IT_279368,2014-03-30,20,148,0,0,11.2,4974,2277.6829470041334
IT_279422,2014-03-30,21,353,0,0,2.4,5998,4027.0084357287287
IT_279436,2014-03-30,21,449,10,0,2.9,8478,5737.336024564455
IT_279439,2014-03-30,21,231,15,0,6.0,8193,5454.17715921282
IT_279447,2014-03-30,21,370,0,2,1.3,7066,4806.6079308959315
IT_279468,2014-03-30,5,163,0,0,1.1,4527,2172.9658356067534
IT_279486,2014-03-31,0,3,0,0,1.4,7084,2962.3944150975376
IT_279499,2014-03-31,0,268,0,2,46.3,6629,2376.85846848449
IT_279527,2014-03-31,0,450,0,2,26.4,5845,2020.3093287273107
IT_279596,2014-03-31,18,23,16,2,6100.2,9122,2804.884820435387
IT_279607,2014-03-31,20,93,1,0,8.4,6944,2874.81880937693
IT_279611,2014-03-31,20,55,0,2,3.3,4920,2388.494828188454
IT_279638,2014-03-31,20,148,0,0,17.2,4827,2256.760185985711
