Item_Id,Low_Cap_Price
IT_344845,11321.82267
IT_344887,8609.034425
IT_344891,2620.57487
IT_344908,4483.066753
IT_344936,5250.313135
IT_344937,4654.001739
IT_344944,5649.771711
IT_344983,3011.935824
IT_344985,8153.052074
IT_345071,2595.701459
IT_345098,4539.994075
IT_345108,7209.779429
IT_345117,5129.956781
IT_345120,5422.181422
IT_345125,4524.983704
IT_345129,6881.889026
IT_345301,7238.761748
IT_345304,3814.616739
IT_345307,6315.59237
IT_345308,4682.67377
IT_345317,4536.675901
IT_345319,5495.21537
IT_345350,4850.315893
IT_345366,2729.373633
IT_345394,12427.24662
IT_345412,1400.640006
IT_345451,5099.319708
IT_345452,2675.013446
IT_345475,5326.212089
IT_345485,4929.673202
IT_345488,6409.02803
IT_345493,7545.144486
IT_345498,5156.097038
IT_345501,5130.653339
IT_345504,5812.583576
IT_345509,4772.926433
IT_345510,5537.818671
IT_345565,5739.073497
IT_345582,13391.76919
IT_345589,12624.26386
IT_345601,1505.537919
IT_345609,2971.077142
IT_345616,4692.904132
IT_345633,2814.759588
IT_345650,4875.553076
IT_345652,5226.700526
IT_345656,5844.442931
IT_345666,6490.634923
IT_345678,6299.228737
IT_345683,4887.825984
IT_345687,4622.409249
IT_345690,5487.520897
IT_345692,4849.957149
IT_345693,5234.277023
IT_345700,4063.523745
IT_345710,4653.669481
IT_345740,3174.521037
IT_345784,525.3152437
IT_345828,5286.297353
IT_345850,7016.586453
IT_345851,4346.228823
IT_345857,5878.275606
IT_345866,6877.577376
IT_345888,3286.289799
IT_345942,4559.733522
IT_345947,7113.411671
IT_345950,4847.138198
IT_345951,4630.911063
IT_345984,3317.696121
IT_345986,3168.100279
IT_346073,6275.162571
IT_346081,5061.466471
IT_346091,4769.975789
IT_346104,4017.892845
IT_346108,4902.10703
IT_346117,4714.124318
IT_346147,3088.244869
IT_346255,5884.971232
IT_346258,5313.893365
IT_346276,6884.89114
IT_346281,5110.37466
IT_346283,4831.483763
IT_346284,6322.464247
IT_346293,3689.511707
IT_346389,5142.915768
IT_346412,5012.655687
IT_346428,6277.045659
IT_346429,4663.718959
IT_346432,5144.779622
IT_346444,7383.861941
IT_346453,7257.209349
IT_346459,6101.191933
IT_346460,5147.791032
IT_346464,5068.238677
IT_346467,5380.757601
IT_346469,4451.787244
IT_346476,6851.741304
IT_346510,2804.677994
IT_346578,6316.239123
IT_346583,6198.784566
IT_346606,4827.998486
IT_346676,12265.64559
IT_346690,13185.00041
IT_346746,4638.217856
IT_346750,6111.604847
IT_346777,5268.214346
IT_346782,4629.697397
IT_346787,4985.657856
IT_346794,4977.849794
IT_346886,4477.637611
IT_346898,4163.024998
IT_346926,4863.298411
IT_346938,5356.338808
IT_346953,5750.67041
IT_346956,5431.539721
IT_346960,4786.175029
IT_346964,5017.012181
IT_346966,4604.206934
IT_346967,4767.750841
IT_346974,6702.031417
IT_346997,3056.481449
IT_347010,4087.498288
IT_347029,5741.567175
IT_347035,7458.135442
IT_347038,6888.849782
IT_347042,5176.78661
IT_347078,5084.93857
IT_347179,5986.721224
IT_347192,6862.509876
IT_347198,6592.823586
IT_347209,6607.434188
IT_347214,6978.005639
IT_347215,5467.577479
IT_347218,5043.213824
IT_347222,5507.002118
IT_347231,7358.874532
IT_347232,4353.319224
IT_347234,2806.288602
IT_347240,7782.337126
IT_347269,7001.621675
IT_347273,3210.813067
IT_347295,2698.630723
IT_347302,12497.06062
IT_347321,5555.558581
IT_347393,5556.311805
IT_347401,4484.964334
IT_347446,6587.577423
IT_347525,6085.973639
IT_347529,6749.11981
IT_347536,5387.314289
IT_347537,6416.236932
IT_347542,5677.600001
IT_347550,3912.661289
IT_347650,490.1226191
IT_347700,1594.209874
IT_347704,5615.90098
IT_347705,7578.810083
IT_347715,1776.944536
IT_347724,5377.789844
IT_347726,5605.902623
IT_347730,7249.566971
IT_347732,4736.314902
IT_347741,8119.622527
IT_347760,7653.414252
IT_347845,5373.067325
IT_347849,5132.120216
IT_347864,4544.414141
IT_347866,5469.931964
IT_347870,5949.297797
IT_347893,4422.201643
IT_347898,5187.563964
IT_347906,4873.985683
IT_347918,7113.12422
IT_348028,4286.070737
IT_348031,5304.210281
IT_348042,6708.925003
IT_348062,5758.516515
IT_348065,6712.664498
IT_348067,5418.767088
IT_348082,8337.512257
IT_348084,6393.223853
IT_348123,4751.27651
IT_348150,5500.744726
IT_348156,6963.313171
IT_348157,5349.282957
IT_348162,7656.717213
IT_348242,480.733851
IT_348257,4291.33735
IT_348287,6380.046042
IT_348296,7564.667691
IT_348318,5046.058365
IT_348322,5173.58881
IT_348339,7618.000546
IT_348370,4478.235344
IT_348400,10820.28768
IT_348404,11943.20849
IT_348428,3653.076507
IT_348482,7288.612768
IT_348495,6753.256727
IT_348496,7069.672071
IT_348502,4830.1635
IT_348506,5011.956322
IT_348508,7274.524567
IT_348511,4830.721861
IT_348515,7013.361094
IT_348516,6109.649868
IT_348526,7764.494724
IT_348557,8769.791858
IT_348599,12498.7642
IT_348608,4642.790931
IT_348617,8116.82366
IT_348650,4546.512944
IT_348652,5580.981483
IT_348661,5762.449556
IT_348692,5257.508171
IT_348695,7719.761568
IT_348714,5136.7933
IT_348728,3479.489457
IT_348792,2122.865913
IT_348842,5328.486693
IT_348851,6100.718998
IT_348853,7428.513609
IT_348857,6746.259302
IT_348866,5829.859619
IT_348870,5628.666838
IT_348872,5075.621639
IT_348877,4720.022795
IT_348878,4942.435239
IT_348880,7100.110243
IT_348882,5354.101925
IT_348884,9039.62836
IT_348948,12287.86847
IT_348971,5377.205699
IT_348972,3400.120894
IT_349018,5485.698171
IT_349048,5649.429679
IT_349055,4602.760305
IT_349060,5018.111737
IT_349063,7559.460821
IT_349083,4906.255317
IT_349135,519.0020637
IT_349140,4821.860298
IT_349166,7083.636677
IT_349171,5023.027531
IT_349172,4788.770885
IT_349184,7017.139226
IT_349189,6748.890615
IT_349191,4277.87087
IT_349197,5117.061063
IT_349207,7544.096134
IT_349208,6278.584434
IT_349211,7021.638492
IT_349212,7572.104788
IT_349219,6733.126515
IT_349283,5822.177653
IT_349285,7382.322385
IT_349297,4773.651987
IT_349301,5424.712663
IT_349331,4613.805967
IT_349333,3010.296892
IT_349414,4977.02902
IT_349429,5195.81824
IT_349443,6907.357965
IT_349451,6096.133526
IT_349454,5681.242283
IT_349456,6734.141011
IT_349457,5344.679487
IT_349461,5246.616934
IT_349464,5415.996026
IT_349466,4574.356377
IT_349469,6936.876976
IT_349510,7360.61172
IT_349514,3083.196624
IT_349620,6223.318161
IT_349622,4632.035779
IT_349624,5277.095766
IT_349653,5318.375987
IT_349655,5479.72661
IT_349661,4733.168156
IT_349662,5246.240371
IT_349675,6861.124503
IT_349757,13127.04352
IT_349771,2035.680711
IT_349804,6846.858287
IT_349834,6555.759416
IT_349841,5509.846999
IT_349848,5620.777151
IT_349850,4721.073233
IT_349854,5217.221862
IT_349857,7070.576308
IT_349895,3660.92377
IT_349980,5948.18835
IT_349997,4980.181599
IT_349998,4903.892791
IT_350005,7578.581918
IT_350021,4560.476271
IT_350025,5610.703486
IT_350027,5457.864658
IT_350035,7248.990831
IT_350037,5698.840931
IT_350139,516.5778958
IT_350183,7193.901303
IT_350190,5234.163646
IT_350197,7139.604657
IT_350202,7345.793575
IT_350203,5608.962331
IT_350204,7546.471747
IT_350216,7494.901824
IT_350225,4931.731239
IT_350228,5221.281348
IT_350229,5170.363381
IT_350234,4891.528198
IT_350235,5386.597539
IT_350239,6450.956281
IT_350246,3485.794493
IT_350361,5554.111331
IT_350379,5428.031219
IT_350397,6930.436994
IT_350410,5070.823557
IT_350414,4644.57592
IT_350420,4714.573466
IT_350440,5379.943887
IT_350484,3372.032883
IT_350497,6039.566659
IT_350501,7698.296302
IT_350519,5017.377434
IT_350594,12150.51657
IT_350631,4113.765512
IT_350658,5196.772709
IT_350661,5476.863095
IT_350666,7839.326502
IT_350690,4784.835969
IT_350694,4790.416329
IT_350695,7482.225881
IT_350699,4890.776211
IT_350772,12273.54675
IT_350774,11931.67521
IT_350789,471.7882719
IT_350833,7087.875175
IT_350834,6880.353174
IT_350836,6277.913634
IT_350841,5234.163646
IT_350843,5450.040488
IT_350845,5347.621905
IT_350847,5539.639141
IT_350863,6749.570798
IT_350866,6544.360279
IT_350870,7073.572907
IT_350871,5279.697778
IT_350878,5139.247173
IT_350880,4909.702051
IT_350888,6940.571517
IT_350900,2204.992614
IT_350923,3636.933248
IT_350994,4756.62516
IT_351034,6165.27527
IT_351040,5394.535308
IT_351044,7206.951708
IT_351051,5717.44779
IT_351054,5371.484929
IT_351057,5016.466528
IT_351060,5431.003881
IT_351062,5092.563496
IT_351063,5454.139992
IT_351064,7101.026885
IT_351068,6852.993669
IT_351098,3744.646228
IT_351188,7212.668805
IT_351194,7483.838942
IT_351195,4418.027408
IT_351196,5291.094129
IT_351200,5695.247687
IT_351206,5991.475104
IT_351214,7067.601941
IT_351224,6382.04351
IT_351226,4759.319603
IT_351228,5353.747819
IT_351239,6177.205707
IT_351310,6752.349041
IT_351313,6165.00797
IT_351364,5494.789356
IT_351400,7079.230111
IT_351408,7248.803113
IT_351411,7081.980493
IT_351418,6758.857236
IT_351419,5103.612517
IT_351421,5764.121444
IT_351422,6267.438615
IT_351424,4768.429251
IT_351427,5506.190489
IT_351429,5554.929507
IT_351430,5461.049146
IT_351462,5175.219147
IT_351481,5775.349646
IT_351499,2945.119697
IT_351541,5730.039801
IT_351543,4108.841858
IT_351565,6893.978031
IT_351573,6949.280371
IT_351659,4562.273318
IT_351664,6836.457273
IT_351670,4542.637625
IT_351674,5004.436645
IT_351772,7256.767826
IT_351849,4788.266549
IT_351866,4116.531519
IT_351878,5347.856363
IT_351894,4430.712896
IT_351897,5318.509808
IT_351902,7306.322099
IT_351924,5706.129809
IT_351925,6066.043709
IT_351933,5655.187493
IT_351937,5168.065959
IT_352036,495.6264086
IT_352041,4228.292539
IT_352079,7232.875703
IT_352081,5293.313165
IT_352082,6000.186599
IT_352090,7438.603419
IT_352110,5270.017209
IT_352118,6804.55272
IT_352164,8571.555015
IT_352221,496.768644
IT_352243,4046.503821
IT_352263,6315.739505
IT_352266,7126.461693
IT_352274,7566.325441
IT_352276,7276.455376
IT_352282,5878.487715
IT_352284,5687.949331
IT_352300,6284.319435
IT_352305,5798.832096
IT_352307,5354.001729
IT_352308,4907.082083
IT_352314,5607.994487
IT_352318,7547.474785
IT_352319,5838.798571
IT_352326,6647.309757
IT_352360,4406.630841
IT_352416,592.6110672
IT_352421,4706.347158
IT_352446,5350.710367
IT_352465,7440.654297
IT_352468,4971.634655
IT_352470,5426.942966
IT_352473,5722.779615
IT_352474,7742.951973
IT_352503,5744.106641
IT_352508,6562.64294
IT_352510,5524.711929
IT_352513,6477.138231
IT_352518,5369.546771
IT_352522,5565.91311
IT_352526,4390.090521
IT_352597,487.2081916
IT_352656,1372.16844
IT_352668,5055.144595
IT_352671,7769.696918
IT_352677,7135.437826
IT_352681,6726.614499
IT_352729,3246.328088
IT_352750,6936.057109
IT_352754,7740.0319
IT_352762,6875.603814
IT_352773,6989.374099
IT_352780,5451.104096
IT_352782,2747.367341
IT_352802,9566.240302
IT_352815,7483.768726
IT_352877,3777.628918
IT_352910,7232.875703
IT_352915,6718.434347
IT_352925,5614.787999
IT_352927,6420.340303
IT_352941,6480.575676
IT_352944,5614.168687
IT_352947,5978.053012
IT_352957,7083.654111
IT_352965,7043.004101
IT_352971,7780.422404
IT_353011,11846.74861
IT_353029,453.9123988
IT_353034,4987.866674
IT_353048,7521.236241
IT_353065,6217.263009
IT_353069,4378.922863
IT_353075,7208.758397
IT_353077,7857.308076
IT_353079,6042.140651
IT_353084,7066.120991
IT_353096,6173.173434
IT_353100,6227.719189
IT_353103,4708.590794
IT_353106,4941.875855
IT_353111,7106.177112
IT_353112,5497.38305
IT_353124,5647.144779
IT_353191,4039.542581
IT_353193,489.7147544
IT_353219,5754.626967
IT_353230,6643.288248
IT_353239,5474.272251
IT_353244,7563.166769
IT_353247,5848.930472
IT_353270,5066.851949
IT_353279,4765.619567
IT_353281,7200.151258
IT_353327,8577.018831
IT_353370,4608.376653
IT_353373,414.257083
IT_353377,5127.274632
IT_353393,4046.503821
IT_353431,4265.362114
IT_353432,5247.289615
IT_353437,7644.471677
IT_353439,7836.529643
IT_353459,5533.288409
IT_353462,5756.911937
IT_353465,4709.30843
IT_353475,7208.203607
IT_353504,5870.500281
IT_353524,3169.729169
IT_353551,6776.1971
IT_353555,10845.45139
IT_353571,579.2371505
IT_353576,4723.463882
IT_353581,2342.177871
IT_353605,5106.681362
IT_353641,6428.501631
IT_353659,5768.167158
IT_353662,5934.777094
IT_353667,6640.224361
IT_353672,5756.958392
IT_353673,5226.756765
IT_353689,8038.408713
IT_353719,5747.129814
IT_353760,3941.110931
IT_353782,5862.710585
IT_353801,5453.423893
IT_353803,6748.103814
IT_353822,7599.145231
IT_353826,6342.922065
IT_353831,6134.685744
IT_353834,5780.198732
IT_353893,4919.970649
IT_353901,5700.124125
IT_353913,6673.011349
IT_353915,7696.217432
IT_353920,5517.65905
IT_353938,7417.08014
IT_353939,5554.813618
IT_353947,7120.028532
IT_353972,4323.755603
IT_353988,2434.847951
IT_354010,5185.096472
IT_354064,7192.962179
IT_354066,6287.456073
IT_354070,7477.605089
IT_354081,7835.02598
IT_354087,7315.346989
IT_354088,5828.536093
IT_354091,7392.299022
IT_354094,5933.278018
IT_354101,5746.820511
IT_354111,4473.856556
IT_354117,5051.047627
IT_354183,2636.137211
IT_354189,11825.53833
IT_354214,3383.033691
IT_354231,3888.382274
IT_354267,5410.824226
IT_354272,7832.093757
IT_354277,6677.388355
IT_354297,6483.604294
IT_354299,5076.598068
IT_354305,5367.313053
IT_354307,7133.734493
IT_354325,2528.136768
IT_354403,4478.549277
IT_354418,4481.563818
IT_354447,7065.268067
IT_354457,7835.507973
IT_354469,7071.964475
IT_354474,6820.11185
IT_354482,6318.366131
IT_354487,6562.3549
IT_354495,7084.413845
IT_354571,4063.435361
IT_354598,4086.47908
IT_354629,7075.674215
IT_354630,7115.733796
IT_354636,5805.317943
IT_354641,7605.06986
IT_354643,6608.560255
IT_354647,5402.566537
IT_354666,6253.239866
IT_354670,6798.871148
IT_354674,5414.221687
IT_354676,5520.794762
IT_354677,4897.530274
IT_354680,7201.377733
IT_354769,3945.873027
IT_354786,3865.417589
IT_354813,6609.959275
IT_354822,5487.610798
IT_354840,1406.516841
IT_354844,6653.236148
IT_354848,5699.246998
IT_354850,6901.982683
IT_354851,5877.790451
IT_354868,7558.755544
IT_354892,1172.100299
IT_354926,13430.34752
IT_354976,6241.596738
IT_354985,7565.720046
IT_355014,7685.201412
IT_355067,4982.231119
IT_355079,5796.611652
IT_355100,6593.041743
IT_355106,4980.008079
IT_355111,7593.507649
IT_355129,5208.495922
IT_355200,4117.159312
IT_355228,6247.549721
IT_355234,6271.411489
IT_355240,7270.889135
IT_355251,6167.982433
IT_355258,6861.309472
IT_355265,6605.666726
IT_355267,5955.355056
IT_355269,4787.7006
IT_355274,5333.041786
IT_355277,6932.248319
IT_355344,4739.862662
IT_355360,4099.40037
IT_355388,7206.650708
IT_355395,7620.997058
IT_355397,7442.043752
IT_355420,4890.078337
IT_355426,5368.288949
IT_355447,5160.552263
IT_355467,3145.396313
IT_355491,11980.83442
IT_355506,508.9898064
IT_355536,5029.540687
IT_355555,7174.842101
IT_355556,7640.565011
IT_355559,5527.891597
IT_355593,6172.243931
IT_355599,6179.047629
IT_355629,5113.546541
IT_355683,3469.699969
IT_355693,4106.246493
IT_355713,2128.98529
IT_355717,7179.171071
IT_355723,5990.280449
IT_355730,7036.481363
IT_355751,5715.704877
IT_355754,6119.732047
IT_355756,6247.056377
IT_355757,5759.013882
IT_355765,7212.128843
IT_355766,2312.93702
IT_355767,5260.9732
IT_355853,482.018194
IT_355859,3943.471617
IT_355868,2032.625397
IT_355874,4041.322895
IT_355883,5818.88159
IT_355894,7643.531467
IT_355908,7742.839295
IT_355910,6968.200484
IT_355935,6097.038143
IT_355945,5369.183739
IT_355947,7325.407101
IT_355949,5172.803555
IT_356017,8971.467434
IT_356037,4950.197014
IT_356038,4226.00632
IT_356084,6632.357959
IT_356109,5953.955978
IT_356113,6118.551938
IT_356116,5811.251402
IT_356119,5018.625805
IT_356129,7100.508392
IT_356130,5434.469162
IT_356168,4443.788066
IT_356178,3209.665931
IT_356197,6558.782044
IT_356211,7090.841757
IT_356218,7287.747753
IT_356222,7208.152037
IT_356262,7101.316341
IT_356359,7231.898749
IT_356380,6213.07252
IT_356390,6284.886265
IT_356396,7416.451255
IT_356397,6735.569954
IT_356398,3821.417377
IT_356401,7454.332636
IT_356430,6869.349683
IT_356442,5842.613068
IT_356462,2325.124421
IT_356467,11582.45621
IT_356498,3939.39522
IT_356507,5589.273049
IT_356519,7232.87655
IT_356522,5220.926831
IT_356527,7834.047752
IT_356530,6350.838737
IT_356547,6074.149564
IT_356552,5549.667732
IT_356650,511.5595393
IT_356653,3511.044713
IT_356673,5377.205699
IT_356692,6288.331842
IT_356696,7731.660738
IT_356723,5966.246074
IT_356725,5474.560705
IT_356726,4928.674882
IT_356754,4133.858525
IT_356807,2650.662289
IT_356845,4379.067062
IT_356849,8638.535274
IT_356877,7388.57219
IT_356881,6269.066032
IT_356887,7373.055578
IT_356900,7600.32875
IT_356913,5808.575879
IT_356916,6791.537559
IT_356918,7294.04757
IT_356920,5503.477831
IT_356922,5716.501498
IT_356924,7131.633382
IT_356925,5441.902495
IT_356929,7131.38751
IT_356931,4885.554896
IT_357002,10408.11107
IT_357014,9343.078703
IT_357020,4414.672978
IT_357022,445.991175
IT_357027,3377.903646
IT_357081,7884.781613
IT_357097,7552.177188
IT_357108,6558.970944
IT_357114,5114.884052
IT_357116,4824.195332
IT_357119,7463.67292
IT_357121,5320.382558
IT_357122,6328.550784
IT_357131,4460.912209
IT_357147,5561.424832
IT_357161,4423.104479
IT_357168,3199.956598
IT_357169,4342.061656
IT_357182,2777.554186
IT_357184,6115.75712
IT_357211,4119.054677
IT_357225,3020.681358
IT_357232,5186.856792
IT_357259,6344.877473
IT_357261,5810.762642
IT_357271,4911.998892
IT_357280,5770.703796
IT_357284,4706.427563
IT_357286,4794.35523
IT_357291,6284.590364
IT_357336,11337.99981
IT_357379,5639.8966
IT_357426,2718.307445
IT_357470,4127.592998
IT_357488,6390.657474
IT_357497,6533.43063
IT_357507,5347.455316
IT_357512,7541.941257
IT_357515,6288.927283
IT_357518,5682.827265
IT_357526,5870.220952
IT_357527,5373.312103
IT_357533,5226.60195
IT_357552,4322.240359
IT_357602,2526.777297
IT_357606,10693.00236
IT_357632,3263.939872
IT_357645,4078.262075
IT_357667,5495.345219
IT_357669,6286.072953
IT_357687,6022.55075
IT_357695,5860.843172
IT_357700,6618.097551
IT_357750,3515.046916
IT_357772,6700.439169
IT_357774,11107.02251
IT_357796,3542.706558
IT_357802,3454.526261
IT_357825,8575.539274
IT_357849,7300.64416
IT_357854,6624.983397
IT_357855,6289.429286
IT_357868,7498.494294
IT_357877,6604.135027
IT_357879,6278.939023
IT_357889,5189.24786
IT_357894,6522.536177
IT_357920,5842.800753
IT_357935,7446.261072
IT_357963,654.8527137
IT_357966,9498.977809
IT_357973,10557.54692
IT_357985,4179.473153
IT_358008,3945.615436
IT_358023,7277.430944
IT_358040,7778.767477
IT_358062,7717.97849
IT_358090,634.5982692
IT_358093,10519.34704
IT_358127,7425.059114
IT_358133,5186.856792
IT_358174,5286.137857
IT_358178,6609.354276
IT_358194,645.2652145
IT_358217,4451.371012
IT_358223,3605.231603
IT_358237,5175.460542
IT_358253,5941.735599
IT_358254,5932.988088
IT_358273,7726.084473
IT_358282,6021.007005
IT_358327,737.3217529
IT_358330,9423.221184
IT_358332,10916.86807
IT_358357,7221.37723
IT_358373,8518.787728
IT_358379,5637.715318
IT_358416,8051.351434
IT_358433,469.7151017
IT_358460,6992.889817
IT_358477,5298.582991
IT_358495,7486.995857
IT_358501,6309.775798
IT_358508,6850.98032
IT_358519,5626.037512
IT_358535,6663.552475
IT_358536,5878.858822
IT_358537,5189.419891
IT_358542,6415.127436
IT_358543,5474.457017
IT_358545,7622.074141
IT_358615,10978.36428
IT_358621,11793.72227
IT_358637,1025.997609
IT_358659,4293.022933
IT_358668,5295.440624
IT_358685,4984.519932
IT_358691,7151.527786
IT_358694,6391.750085
IT_358695,6757.088784
IT_358697,6039.966424
IT_358704,7619.124454
IT_358707,6183.775137
IT_358717,5325.491283
IT_358723,6342.535459
IT_358794,633.6599359
IT_358796,6775.680861
IT_358798,11404.11981
IT_358847,4469.77078
IT_358853,5778.031422
IT_358871,7097.411725
IT_358873,5296.732475
IT_358875,5906.996213
IT_358878,7068.367237
IT_358881,7808.353771
IT_358886,6539.615214
IT_358902,7434.118941
IT_358910,6093.272805
IT_358918,6786.873787
IT_358925,4069.25695
IT_358950,3188.170139
IT_358964,8675.197255
IT_359010,1340.0984
IT_359025,4243.242184
IT_359037,8236.766096
IT_359044,5104.278153
IT_359067,6051.334072
IT_359076,6112.194256
IT_359099,6294.37091
IT_359101,5575.871857
IT_359102,6652.692512
IT_359107,6393.15537
IT_359109,7547.474785
IT_359110,6335.886134
IT_359116,7297.222696
IT_359125,2980.808083
IT_359175,632.1199359
IT_359177,5965.543559
IT_359183,9976.183317
IT_359202,3383.062823
IT_359208,1242.739279
IT_359223,6093.808709
IT_359230,5494.789356
IT_359244,7542.965872
IT_359249,7582.591696
IT_359259,7256.812305
IT_359273,6984.536377
IT_359278,7662.757529
IT_359290,5960.37331
IT_359291,5941.300188
IT_359292,5346.591555
IT_359308,3424.929335
IT_359357,649.7055708
IT_359360,11238.23148
IT_359364,5926.188561
IT_359365,1161.853224
IT_359370,3425.136114
IT_359384,3455.486091
IT_359392,4894.358732
IT_359401,7041.329129
IT_359405,7503.591042
IT_359406,7114.732813
IT_359421,6510.005138
IT_359431,7647.166145
IT_359437,7273.100255
IT_359442,6651.212073
IT_359443,5337.207147
IT_359446,7832.591147
IT_359447,5491.709621
IT_359454,7393.19911
IT_359496,4494.299829
IT_359511,5525.557608
IT_359520,7809.305081
IT_359537,6991.325209
IT_359549,6660.63452
IT_359562,5654.954143
IT_359579,1846.81103
IT_359594,8812.708547
IT_359600,644.0836449
IT_359605,12488.01726
IT_359654,5056.488897
IT_359671,7341.812011
IT_359675,5422.49893
IT_359685,7229.999162
IT_359692,7096.199614
IT_359699,7724.925776
IT_359702,6107.74628
IT_359710,6541.216385
IT_359711,6223.6322
IT_359718,5621.159603
IT_359720,7223.363878
IT_359729,2850.090897
IT_359764,3736.709728
IT_359794,645.9122375
IT_359795,6448.812651
IT_359797,10501.69287
IT_359816,4739.003802
IT_359823,5483.847621
IT_359848,5186.856792
IT_359862,7211.75297
IT_359863,7858.970438
IT_359866,7134.496403
IT_359867,7219.707661
IT_359879,7253.741154
IT_359883,7457.926557
IT_359894,6823.835413
IT_359904,5600.257557
IT_359905,6268.370022
IT_359910,6301.306748
IT_359913,7414.052056
IT_359915,6302.745832
IT_359919,7988.311286
IT_359927,3206.05578
IT_359932,6426.005812
IT_359972,7593.17906
IT_359978,631.7232692
IT_360000,1483.477134
IT_360001,3577.767139
IT_360006,2738.496307
IT_360021,4095.875015
IT_360044,6582.368579
IT_360047,7623.606583
IT_360053,6745.310735
IT_360069,7361.889881
IT_360074,8110.588076
IT_360097,6196.450146
IT_360142,4491.613489
IT_360156,10374.0509
IT_360163,10900.301
IT_360183,1044.05977
IT_360190,3352.629063
IT_360216,6074.315672
IT_360235,6344.349209
IT_360240,5559.816962
IT_360254,6428.103644
IT_360260,7316.230345
IT_360274,7507.432348
IT_360287,6459.453725
IT_360289,7056.109541
IT_360306,2570.384352
IT_360358,9736.702937
IT_360363,12312.21311
IT_360378,8728.766651
IT_360398,4662.550513
IT_360424,7035.894337
IT_360428,7248.803113
IT_360434,6721.522498
IT_360449,8014.739335
IT_360461,7188.804866
IT_360466,6579.238067
IT_360481,6556.56472
IT_360483,6468.781803
IT_360526,2384.424871
IT_360566,3809.015815
IT_360570,3540.955856
IT_360603,7305.063398
IT_360610,6325.761704
IT_360634,6418.870168
IT_360636,6491.139525
IT_360643,6809.101948
IT_360645,5799.26786
IT_360648,8142.305446
IT_360652,6281.02449
IT_360655,7549.386708
IT_360697,6588.48676
IT_360713,5095.987099
IT_360722,6230.196081
IT_360724,7147.603794
IT_360726,7494.663243
IT_360731,7842.117724
IT_360748,7522.595831
IT_360749,6008.833962
IT_360814,3541.055239
IT_360817,3854.472667
IT_360842,4894.358732
IT_360863,5289.679538
IT_360867,6052.487544
IT_360869,7151.832264
IT_360872,7269.55846
IT_360895,7154.647472
IT_360901,5326.284832
IT_360907,6602.309985
IT_360909,7630.468169
IT_360912,7666.712134
IT_360951,3748.22157
IT_360954,8136.79464
IT_360956,3418.793412
IT_360974,5694.807554
IT_360999,3708.713877
IT_361004,2389.771977
IT_361015,4589.590418
IT_361017,4115.714473
IT_361037,7527.501729
IT_361048,6477.832011
IT_361053,2097.874731
IT_361066,8032.828962
IT_361080,6848.254941
IT_361083,5589.22089
IT_361084,6804.305065
IT_361087,6033.356343
IT_361089,6518.867359
IT_361106,6290.261134
IT_361131,8576.377459
IT_361153,740.9001698
IT_361174,4456.91456
IT_361179,3456.263781
IT_361220,7036.178741
IT_361223,7829.726928
IT_361226,5687.567522
IT_361256,6729.018357
IT_361258,5850.743882
IT_361264,6328.744946
IT_361266,7329.299278
IT_361273,5937.822856
IT_361313,539.8992993
IT_361316,10963.49845
IT_361337,1767.236665
IT_361338,4112.049103
IT_361358,4737.840306
IT_361360,5076.672365
IT_361392,7266.472057
IT_361406,8435.710275
IT_361415,7883.398894
IT_361418,6460.375491
IT_361471,10237.53826
IT_361473,9763.535715
IT_361513,4576.645753
IT_361525,3806.566421
IT_361538,7620.636737
IT_361554,7822.434731
IT_361566,7410.880441
IT_361569,8063.655939
IT_361570,6858.202018
IT_361593,6236.635689
IT_361594,5461.055346
IT_361595,6400.528339
IT_361603,5071.274816
IT_361634,730.7533085
IT_361651,3926.260784
IT_361656,2839.998321
IT_361668,5103.212143
IT_361691,7421.921745
IT_361694,6290.495395
IT_361699,6940.225588
IT_361719,5484.239735
IT_361723,7550.717855
