Item_Id,Low_Cap_Price
IT_344845,15015.36825
IT_344887,8322.784219
IT_344891,4599.069434
IT_344908,4313.276895
IT_344936,4870.781326
IT_344937,4483.977718
IT_344944,5052.157584
IT_344983,2962.432499
IT_344985,6292.092866
IT_345071,4561.149309
IT_345098,3996.419684
IT_345108,6193.864617
IT_345117,4706.92509
IT_345120,5004.13889
IT_345125,4585.310206
IT_345129,5922.382997
IT_345301,6165.963796
IT_345304,3903.561955
IT_345307,5947.060924
IT_345308,4524.936634
IT_345317,4600.896362
IT_345319,4489.965525
IT_345350,4615.46513
IT_345366,3086.097362
IT_345394,10060.21376
IT_345412,2983.425819
IT_345451,7326.20467
IT_345452,4810.910211
IT_345475,5091.512641
IT_345485,4237.89918
IT_345488,5754.758492
IT_345493,6409.147851
IT_345498,4452.017956
IT_345501,4712.57956
IT_345504,5165.413944
IT_345509,4506.01387
IT_345510,4546.12214
IT_345565,5936.599673
IT_345582,9448.43339
IT_345589,8403.114273
IT_345601,1680.154004
IT_345609,3219.930976
IT_345616,5331.407741
IT_345633,4682.32492
IT_345650,4498.121918
IT_345652,4968.218834
IT_345656,5165.229656
IT_345666,5403.521985
IT_345678,5650.941057
IT_345683,4619.832636
IT_345687,4502.469807
IT_345690,4895.501929
IT_345692,4857.794033
IT_345693,4830.837756
IT_345700,5808.969525
IT_345710,5265.164002
IT_345740,4422.477101
IT_345784,557.0283452
IT_345828,5014.370357
IT_345850,6290.79501
IT_345851,4179.496894
IT_345857,5208.59777
IT_345866,5893.213481
IT_345888,3844.88297
IT_345942,3985.550879
IT_345947,6349.719931
IT_345950,4642.689361
IT_345951,4488.152989
IT_345984,2733.48625
IT_345986,4021.057923
IT_346073,5777.661371
IT_346081,4881.046132
IT_346091,4108.247685
IT_346104,4044.848409
IT_346108,4602.831502
IT_346117,4695.475643
IT_346147,4411.501915
IT_346255,5290.472562
IT_346258,5077.129146
IT_346276,6172.401274
IT_346281,4746.686031
IT_346283,4621.49944
IT_346284,5752.288367
IT_346293,5731.579655
IT_346389,5624.455275
IT_346412,5048.025516
IT_346428,5537.673849
IT_346429,4282.642584
IT_346432,5077.968705
IT_346444,5965.244473
IT_346453,6475.115265
IT_346459,5837.564723
IT_346460,4719.94543
IT_346464,4759.193412
IT_346467,4797.840721
IT_346469,4559.299122
IT_346476,5535.757487
IT_346510,3236.039965
IT_346578,5565.22771
IT_346583,5351.360043
IT_346606,4620.214075
IT_346676,8909.455811
IT_346690,9430.003139
IT_346746,4406.160274
IT_346750,5323.43144
IT_346777,4782.641283
IT_346782,4486.348413
IT_346787,4635.34698
IT_346794,4914.547414
IT_346886,4064.36196
IT_346898,4931.223382
IT_346926,4495.065317
IT_346938,4346.903952
IT_346953,4854.325529
IT_346956,4920.96004
IT_346960,4598.320883
IT_346964,4680.643446
IT_346966,4717.379306
IT_346967,4493.451619
IT_346974,5467.271351
IT_346997,2759.302632
IT_347010,3982.419621
IT_347029,5110.7745
IT_347035,6045.890335
IT_347038,6158.922844
IT_347042,4860.447102
IT_347078,3740.577894
IT_347179,5355.24953
IT_347192,5771.373155
IT_347198,5459.698369
IT_347209,5992.797727
IT_347214,6400.697917
IT_347215,4919.719127
IT_347218,4702.428683
IT_347222,4939.965563
IT_347231,5877.127517
IT_347232,5141.887212
IT_347234,2904.702367
IT_347240,6651.995784
IT_347269,5407.295503
IT_347273,3961.266832
IT_347295,2868.939279
IT_347302,9837.828412
IT_347321,5610.827909
IT_347393,4965.440344
IT_347401,4552.981615
IT_347446,5185.48037
IT_347525,5633.506836
IT_347529,6072.6052
IT_347536,4879.206047
IT_347537,5415.22265
IT_347542,5363.65475
IT_347550,5788.825343
IT_347650,514.528236
IT_347700,2820.908255
IT_347704,5022.238644
IT_347705,6606.531681
IT_347715,2935.50617
IT_347724,4856.657831
IT_347726,5056.362724
IT_347730,6345.470817
IT_347732,4752.915166
IT_347741,6761.827831
IT_347760,6526.548013
IT_347845,7633.661788
IT_347849,5010.954892
IT_347864,4330.80034
IT_347866,5239.39817
IT_347870,5199.260349
IT_347893,4229.218673
IT_347898,4755.128131
IT_347906,4797.464075
IT_347918,6321.600132
IT_348028,4185.635566
IT_348031,5030.647332
IT_348042,5543.273033
IT_348062,5128.806966
IT_348065,5966.297349
IT_348067,4814.86718
IT_348082,6825.463903
IT_348084,7325.235202
IT_348123,4619.216205
IT_348150,4881.079559
IT_348156,5986.041295
IT_348157,5171.723552
IT_348162,6561.325061
IT_348242,445.8699629
IT_348257,5156.404547
IT_348287,5810.220878
IT_348296,6654.918087
IT_348318,4664.107992
IT_348322,4847.868182
IT_348339,6550.422917
IT_348370,5342.562738
IT_348400,7687.339244
IT_348404,13176.64895
IT_348428,3365.192443
IT_348482,6145.18209
IT_348495,6064.004617
IT_348496,6034.515155
IT_348502,4560.977493
IT_348506,4681.368322
IT_348508,6378.149468
IT_348511,4818.700316
IT_348515,6009.577925
IT_348516,5258.490818
IT_348526,6598.814879
IT_348557,8611.775121
IT_348599,8696.828257
IT_348608,4739.961509
IT_348617,6738.466879
IT_348650,4349.55914
IT_348652,5339.138678
IT_348661,4594.474424
IT_348692,5088.915042
IT_348695,6153.342737
IT_348714,5382.257712
IT_348728,4375.472101
IT_348792,2325.243108
IT_348842,5088.147976
IT_348851,4695.192234
IT_348853,6048.930266
IT_348857,5834.963577
IT_348866,5544.020279
IT_348870,5041.854529
IT_348872,4747.089251
IT_348877,4678.76099
IT_348878,4648.674593
IT_348880,6093.252605
IT_348882,5180.004959
IT_348884,8042.375177
IT_348948,8518.308569
IT_348971,5287.815271
IT_348972,3877.953748
IT_349018,5275.066743
IT_349048,5091.95105
IT_349055,4626.24868
IT_349060,4802.072539
IT_349063,6016.353797
IT_349083,5156.954532
IT_349135,539.9362326
IT_349140,4805.313253
IT_349166,6013.022902
IT_349171,4480.491277
IT_349172,4454.110817
IT_349184,5738.545441
IT_349189,5938.103193
IT_349191,4125.453334
IT_349197,4706.539877
IT_349207,6476.365515
IT_349208,5360.605121
IT_349211,5954.766572
IT_349212,6078.229745
IT_349219,6895.287962
IT_349283,4644.129525
IT_349285,5969.603108
IT_349297,4579.220679
IT_349301,4918.512999
IT_349331,3454.849011
IT_349333,3547.676816
IT_349414,5140.83666
IT_349429,4950.415108
IT_349443,5995.019302
IT_349451,5454.805578
IT_349454,5075.505288
IT_349456,6066.799331
IT_349457,4850.111223
IT_349461,4926.262492
IT_349464,4803.176656
IT_349466,4668.829305
IT_349469,5971.205267
IT_349510,5814.811213
IT_349514,3619.610964
IT_349620,5496.774913
IT_349622,4252.132139
IT_349624,5000.47829
IT_349653,4821.813434
IT_349655,4919.768295
IT_349661,4720.42298
IT_349662,4792.073687
IT_349675,6988.540527
IT_349757,9379.459642
IT_349771,2075.906956
IT_349804,5819.516175
IT_349834,5921.913113
IT_349841,4949.979531
IT_349848,5049.825393
IT_349850,4690.773148
IT_349854,5058.84046
IT_349857,5675.441856
IT_349895,2888.851236
IT_349980,5729.699371
IT_349997,4405.556093
IT_349998,4502.100254
IT_350005,6511.596784
IT_350021,4271.866619
IT_350025,5030.172859
IT_350027,4858.181284
IT_350035,6194.943933
IT_350037,5292.02188
IT_350139,601.213097
IT_350183,6274.987983
IT_350190,4682.531077
IT_350197,5795.488288
IT_350202,45425.36063
IT_350203,4928.118547
IT_350204,6517.329277
IT_350216,6574.390129
IT_350225,4633.69265
IT_350228,4882.560754
IT_350229,4844.82825
IT_350234,4859.82771
IT_350235,4885.354034
IT_350239,5561.821391
IT_350246,3582.453451
IT_350361,5507.855959
IT_350379,5171.459028
IT_350397,6023.506012
IT_350410,4671.659684
IT_350414,4493.869223
IT_350420,4662.478459
IT_350440,3907.334823
IT_350484,4013.34926
IT_350497,5340.768151
IT_350501,6572.24849
IT_350519,4681.023745
IT_350594,11878.65298
IT_350631,4899.394233
IT_350658,4601.030158
IT_350661,5202.868982
IT_350666,6772.756816
IT_350690,4521.286774
IT_350694,4561.455849
IT_350695,6488.869911
IT_350699,4863.262153
IT_350772,8867.607358
IT_350774,13446.43179
IT_350789,460.9787887
IT_350833,6055.720857
IT_350834,6313.192537
IT_350836,5766.506728
IT_350841,4684.699281
IT_350843,5186.278387
IT_350845,5166.685919
IT_350847,4926.740084
IT_350863,6087.949327
IT_350866,5329.847059
IT_350870,6168.364184
IT_350871,4804.736966
IT_350878,4717.725183
IT_350880,4863.919633
IT_350888,5863.318583
IT_350900,3681.191565
IT_350923,4185.033734
IT_350994,6666.429881
IT_351034,4695.728114
IT_351040,5202.008949
IT_351044,6140.667044
IT_351051,5499.348598
IT_351054,4869.111409
IT_351057,4683.586535
IT_351060,4816.677312
IT_351062,5003.994243
IT_351063,4434.416383
IT_351064,6108.077521
IT_351068,5712.880931
IT_351098,4732.029247
IT_351188,6189.911252
IT_351194,6490.499258
IT_351195,4131.420173
IT_351196,4754.839967
IT_351200,5326.178624
IT_351206,5408.665244
IT_351214,6271.625934
IT_351224,5844.777212
IT_351226,4500.126396
IT_351228,4669.032575
IT_351239,5478.565905
IT_351310,5126.706878
IT_351313,6904.907021
IT_351364,5922.356598
IT_351400,5713.945706
IT_351408,6168.159783
IT_351411,6279.790392
IT_351418,6059.495225
IT_351419,4692.714488
IT_351421,5275.252652
IT_351422,5260.168525
IT_351424,4550.714843
IT_351427,4978.779641
IT_351429,5343.633104
IT_351430,4971.621669
IT_351462,6473.25741
IT_351481,9987.903118
IT_351499,2669.248084
IT_351541,5660.240846
IT_351543,4697.159122
IT_351565,5915.120533
IT_351573,5998.385167
IT_351659,4597.306487
IT_351664,5563.645031
IT_351670,4262.780163
IT_351674,4672.270753
IT_351772,6187.523141
IT_351849,4608.297391
IT_351866,4796.977422
IT_351878,5967.686403
IT_351894,4152.319395
IT_351897,5060.380511
IT_351902,6349.896979
IT_351924,5092.712488
IT_351925,5519.352886
IT_351933,4680.873741
IT_351937,5001.736784
IT_352036,470.5690712
IT_352041,4310.183421
IT_352079,6336.148011
IT_352081,4776.666481
IT_352082,5322.367423
IT_352090,6457.343709
IT_352110,4777.566503
IT_352118,5741.505199
IT_352164,7960.533919
IT_352221,504.831965
IT_352243,4660.110724
IT_352263,5307.121411
IT_352266,6160.556139
IT_352274,6854.124458
IT_352276,6295.436267
IT_352282,4648.388144
IT_352284,5220.367479
IT_352300,5816.507206
IT_352305,5274.900136
IT_352307,4921.788469
IT_352308,4633.081933
IT_352314,5353.311647
IT_352318,6458.511781
IT_352319,5392.711907
IT_352326,6995.982797
IT_352360,4668.842227
IT_352416,659.8091674
IT_352421,5021.970755
IT_352446,5962.903017
IT_352465,6447.382109
IT_352468,4534.767791
IT_352470,5156.611886
IT_352473,5106.388083
IT_352474,6612.336819
IT_352503,5707.127691
IT_352508,5692.396254
IT_352510,5489.064391
IT_352513,5543.505966
IT_352518,5180.246052
IT_352522,5263.254889
IT_352526,6369.020793
IT_352597,640.1341477
IT_352656,2577.115238
IT_352668,4707.9171
IT_352671,6720.313434
IT_352677,6152.988132
IT_352681,6204.393502
IT_352729,3163.884624
IT_352750,5796.91687
IT_352754,6601.892765
IT_352762,6131.188718
IT_352773,6001.726825
IT_352780,5901.008517
IT_352782,4100.978131
IT_352802,6475.444237
IT_352815,5650.083086
IT_352877,4522.377856
IT_352910,6335.276284
IT_352915,5728.675559
IT_352925,4909.812279
IT_352927,4870.942144
IT_352941,5298.040136
IT_352944,4975.776368
IT_352947,5320.145489
IT_352957,6032.689804
IT_352965,7403.026847
IT_352971,6648.950296
IT_353011,8310.579352
IT_353029,585.2575686
IT_353034,5269.546783
IT_353048,6838.100327
IT_353065,5509.375683
IT_353069,4108.710819
IT_353075,6229.118415
IT_353077,7012.492858
IT_353079,5457.504183
IT_353084,5670.023509
IT_353096,5126.734665
IT_353100,5313.195844
IT_353103,4538.846512
IT_353106,4656.168412
IT_353111,6057.545137
IT_353112,4905.346917
IT_353124,5977.284631
IT_353191,4435.725326
IT_353193,529.8663507
IT_353219,5812.530107
IT_353230,5529.4118
IT_353239,5252.021542
IT_353244,6498.146137
IT_353247,5132.974395
IT_353270,4577.9435
IT_353279,5242.806882
IT_353281,6341.270054
IT_353327,6632.938129
IT_353370,4599.210279
IT_353373,278.3822186
IT_353377,4483.24346
IT_353393,4657.495543
IT_353431,4054.658187
IT_353432,4724.401756
IT_353437,6725.544724
IT_353439,6795.807573
IT_353459,5391.510161
IT_353462,5095.991349
IT_353465,4530.670678
IT_353475,6268.061654
IT_353504,6975.499969
IT_353524,3633.619718
IT_353551,5104.913703
IT_353555,7685.970277
IT_353571,613.7946284
IT_353576,4778.747805
IT_353581,3335.094009
IT_353605,6202.18097
IT_353641,4873.607334
IT_353659,5647.855811
IT_353662,5189.840915
IT_353667,5606.880883
IT_353672,5401.797427
IT_353673,4832.670114
IT_353689,6716.514696
IT_353719,6005.991448
IT_353760,4211.667156
IT_353782,5601.566613
IT_353801,5178.996507
IT_353803,5809.104277
IT_353822,6832.404655
IT_353826,5228.732282
IT_353831,5297.476975
IT_353834,5147.11879
IT_353893,5204.580895
IT_353901,5535.320917
IT_353913,5789.032329
IT_353915,6616.237365
IT_353920,4508.734013
IT_353938,6388.343313
IT_353939,5232.75
IT_353947,6341.23066
IT_353972,3359.875218
IT_353988,2426.935757
IT_354010,4995.421823
IT_354064,6257.894846
IT_354066,5310.363833
IT_354070,6529.207762
IT_354081,7068.255604
IT_354087,6150.912537
IT_354088,4608.568982
IT_354091,5944.645301
IT_354094,5452.723674
IT_354101,5534.497133
IT_354111,4386.591235
IT_354117,5008.396045
IT_354183,1952.20693
IT_354189,8285.735132
IT_354214,3660.305376
IT_354231,4574.245613
IT_354267,4838.564265
IT_354272,6834.621651
IT_354277,5056.2397
IT_354297,5639.695665
IT_354299,4736.958817
IT_354305,5177.386386
IT_354307,6150.792145
IT_354325,3916.110883
IT_354403,4064.797823
IT_354418,7170.404139
IT_354447,5617.371568
IT_354457,6825.015985
IT_354469,6308.507637
IT_354474,6098.029753
IT_354482,5425.865332
IT_354487,5556.609654
IT_354495,6084.513109
IT_354571,4488.609393
IT_354598,4687.134262
IT_354629,5607.274473
IT_354630,6148.760042
IT_354636,5408.635453
IT_354641,6524.672689
IT_354643,5700.224592
IT_354647,4458.581928
IT_354666,5386.135075
IT_354670,5690.017226
IT_354674,4817.046498
IT_354676,5245.722496
IT_354677,4667.885926
IT_354680,6206.582674
IT_354769,3947.556097
IT_354786,4548.529666
IT_354813,5497.593764
IT_354822,5265.297481
IT_354840,2639.493728
IT_354844,6001.681692
IT_354848,5719.945541
IT_354850,6121.15757
IT_354851,5157.401194
IT_354868,6555.911252
IT_354892,762.4014721
IT_354926,9526.345644
IT_354976,5744.461696
IT_354985,6603.541837
IT_355014,6550.784755
IT_355067,5277.800407
IT_355079,5792.038966
IT_355100,5965.130278
IT_355106,4657.753902
IT_355111,7095.504718
IT_355129,6650.784113
IT_355200,4818.765041
IT_355228,5750.513776
IT_355234,5442.754655
IT_355240,6352.137418
IT_355251,5403.189002
IT_355258,6095.514589
IT_355265,5515.675441
IT_355267,5366.409247
IT_355269,4577.946428
IT_355274,5148.331099
IT_355277,5961.644052
IT_355344,4758.251107
IT_355360,4923.808146
IT_355388,6283.464092
IT_355395,6666.295069
IT_355397,6458.890639
IT_355420,4636.749106
IT_355426,5147.320752
IT_355447,5565.878492
IT_355467,4040.285926
IT_355491,8424.345284
IT_355506,377.1800512
IT_355536,5056.737229
IT_355555,5715.413075
IT_355556,6715.310367
IT_355559,5290.04724
IT_355593,5377.238052
IT_355599,5552.467931
IT_355629,6422.272492
IT_355683,3729.166253
IT_355693,4728.105431
IT_355713,1509.880536
IT_355717,5717.178755
IT_355723,5522.892814
IT_355730,5964.865975
IT_355751,5714.207081
IT_355754,5269.83731
IT_355756,5545.074389
IT_355757,5140.57528
IT_355765,6332.128033
IT_355766,3310.819372
IT_355767,4710.507915
IT_355853,566.8444425
IT_355859,4220.389983
IT_355868,3103.59983
IT_355874,4669.699721
IT_355883,5592.849343
IT_355894,6726.922875
IT_355908,6906.533574
IT_355910,5897.754108
IT_355935,5240.506655
IT_355945,5159.951845
IT_355947,5831.408931
IT_355949,4630.342369
IT_356017,8304.124364
IT_356037,6548.33809
IT_356038,4345.940899
IT_356084,5692.515557
IT_356109,5646.01707
IT_356113,5755.183807
IT_356116,5074.140151
IT_356119,4667.492924
IT_356129,6096.298093
IT_356130,4826.056197
IT_356168,5364.25249
IT_356178,3602.341086
IT_356197,5381.966379
IT_356211,6289.284928
IT_356218,6375.550956
IT_356222,6214.428217
IT_356262,7914.264585
IT_356359,6113.791904
IT_356380,5352.701384
IT_356390,5627.733405
IT_356396,6011.426279
IT_356397,5640.013935
IT_356398,5462.491376
IT_356401,8090.309549
IT_356430,32046.30697
IT_356442,4427.801932
IT_356462,2366.300721
IT_356467,7928.299274
IT_356498,4617.396101
IT_356507,5844.33703
IT_356519,6322.541782
IT_356522,4715.684486
IT_356527,6777.093225
IT_356530,4827.500262
IT_356547,5216.634179
IT_356552,5004.975904
IT_356650,520.1697787
IT_356653,3678.578304
IT_356673,5452.070987
IT_356692,5634.379411
IT_356696,6626.792549
IT_356723,5459.220391
IT_356725,5029.430086
IT_356726,4637.804197
IT_356754,4645.878058
IT_356807,2524.535843
IT_356845,4302.243943
IT_356849,7419.218128
IT_356877,6383.679359
IT_356881,5446.749661
IT_356887,6946.568795
IT_356900,6746.992077
IT_356913,5279.894668
IT_356916,5731.83234
IT_356918,6392.968827
IT_356920,4893.394846
IT_356922,5362.493206
IT_356924,6149.032021
IT_356925,4826.083979
IT_356929,5750.791015
IT_356931,4726.94979
IT_357002,7380.624691
IT_357014,6157.967267
IT_357020,4632.547581
IT_357022,427.0492846
IT_357027,3741.359319
IT_357081,7260.757328
IT_357097,6512.51418
IT_357108,5888.172185
IT_357114,5121.961584
IT_357116,4595.614341
IT_357119,6476.637951
IT_357121,4771.777814
IT_357122,5658.552558
IT_357131,5093.773075
IT_357147,6131.710217
IT_357161,4912.054064
IT_357168,4456.965883
IT_357169,11430.78358
IT_357182,2590.803766
IT_357184,4812.013426
IT_357211,3974.121544
IT_357225,4209.427858
IT_357232,6044.845357
IT_357259,5354.767799
IT_357261,4632.038934
IT_357271,5068.953649
IT_357280,5056.253078
IT_357284,4518.930146
IT_357286,4371.093568
IT_357291,5520.855778
IT_357336,7942.205809
IT_357379,5111.337713
IT_357426,2556.789743
IT_357470,4927.295054
IT_357488,5366.398848
IT_357497,5772.984006
IT_357507,4106.286911
IT_357512,6455.824142
IT_357515,5790.254552
IT_357518,4822.51305
IT_357526,5192.012731
IT_357527,5009.254366
IT_357533,4820.007847
IT_357552,4740.907416
IT_357602,2481.396469
IT_357606,7400.807768
IT_357632,3842.948855
IT_357645,4788.690459
IT_357667,5102.334312
IT_357669,5633.976887
IT_357687,5077.934621
IT_357695,5337.428651
IT_357700,5657.361125
IT_357750,4583.802163
IT_357772,4989.409873
IT_357774,7511.650455
IT_357796,5488.621638
IT_357802,3876.057812
IT_357825,7270.11947
IT_357849,5822.149625
IT_357854,5680.172467
IT_357855,5638.191053
IT_357868,6046.620692
IT_357877,5985.41583
IT_357879,5185.140375
IT_357889,4856.674356
IT_357894,5593.078042
IT_357920,6663.879788
IT_357935,5965.625543
IT_357963,660.7550878
IT_357966,7042.58353
IT_357973,7950.779255
IT_357985,5942.16077
IT_358008,4610.858148
IT_358023,8132.426452
IT_358040,6702.610574
IT_358062,6355.361456
IT_358090,679.5138881
IT_358093,7279.287399
IT_358127,6611.826045
IT_358133,6044.409493
IT_358174,3732.247122
IT_358178,6515.085581
IT_358194,689.1362243
IT_358217,5486.521437
IT_358223,3451.962619
IT_358237,5982.094959
IT_358253,4908.721225
IT_358254,5475.189214
IT_358273,6312.51321
IT_358282,5366.829086
IT_358327,264.107567
IT_358330,6380.686188
IT_358332,7637.292732
IT_358357,5752.89178
IT_358373,6743.995856
IT_358379,5080.799485
IT_358416,5662.603248
IT_358433,1096.2278
IT_358460,40532.56855
IT_358477,5990.362418
IT_358495,6470.388415
IT_358501,5674.881378
IT_358508,5845.858568
IT_358519,5102.85682
IT_358535,5734.064443
IT_358536,5265.248913
IT_358537,4863.664841
IT_358542,5534.508737
IT_358543,4988.178926
IT_358545,6689.508327
IT_358615,7458.380647
IT_358621,15014.72338
IT_358637,1306.655181
IT_358659,4979.162812
IT_358668,6013.899048
IT_358685,4405.56165
IT_358691,6730.266371
IT_358694,5667.128902
IT_358695,5820.969896
IT_358697,4682.496627
IT_358704,6644.156072
IT_358707,5268.317274
IT_358717,4958.721981
IT_358723,5625.727625
IT_358794,680.8270352
IT_358796,5107.528884
IT_358798,8081.174034
IT_358847,10598.80789
IT_358853,5809.920483
IT_358871,5670.033261
IT_358873,4742.746919
IT_358875,5267.420838
IT_358878,6124.702795
IT_358881,6872.167034
IT_358886,4935.297461
IT_358902,6183.469829
IT_358910,5351.980194
IT_358918,5656.331726
IT_358925,5977.901201
IT_358950,4931.490694
IT_358964,8413.451668
IT_359010,1231.868964
IT_359025,5125.430455
IT_359037,6971.597419
IT_359044,6108.045565
IT_359067,5603.835627
IT_359076,5299.474255
IT_359099,5578.452515
IT_359101,5143.897294
IT_359102,5618.418924
IT_359107,5703.933014
IT_359109,6457.64561
IT_359110,5399.211152
IT_359116,6036.236089
IT_359125,4146.704904
IT_359175,674.7527285
IT_359177,5668.921081
IT_359183,6988.996747
IT_359202,3293.749723
IT_359208,2197.998353
IT_359223,6965.810495
IT_359230,5921.931848
IT_359244,6516.428584
IT_359249,6687.845409
IT_359259,6285.913948
IT_359273,6115.31763
IT_359278,6851.67711
IT_359290,5477.801384
IT_359291,5303.169038
IT_359292,4946.054157
IT_359308,4168.52621
IT_359357,651.6464062
IT_359360,7758.646151
IT_359364,6245.222641
IT_359365,1306.337932
IT_359370,3778.452169
IT_359384,4361.544222
IT_359392,6327.284909
IT_359401,6239.43223
IT_359405,6000.451139
IT_359406,6180.963933
IT_359421,4959.805834
IT_359431,6553.151054
IT_359437,6386.312607
IT_359442,5650.54114
IT_359443,4962.678092
IT_359446,7129.153403
IT_359447,4924.788131
IT_359454,5974.400107
IT_359496,5393.019481
IT_359511,5887.934494
IT_359520,6162.106492
IT_359537,6120.688198
IT_359549,5666.434189
IT_359562,4301.830193
IT_359579,2079.812995
IT_359594,6330.052383
IT_359600,634.6088339
IT_359605,9954.484382
IT_359654,6209.165899
IT_359671,5884.550341
IT_359675,5062.626281
IT_359685,6143.145262
IT_359692,5724.076141
IT_359699,6939.67153
IT_359702,5758.464298
IT_359710,5671.430354
IT_359711,5450.043927
IT_359718,5313.45979
IT_359720,6311.212141
IT_359729,2959.016111
IT_359764,3019.534716
IT_359794,644.2145006
IT_359795,5195.573312
IT_359797,7311.969404
IT_359816,4758.757263
IT_359823,5566.772356
IT_359848,6050.511582
IT_359862,6275.401621
IT_359863,6858.560901
IT_359866,5696.726509
IT_359867,6238.503473
IT_359879,6155.332771
IT_359883,5991.238244
IT_359894,5471.508255
IT_359904,5127.412272
IT_359905,5472.024351
IT_359910,5635.926551
IT_359913,6404.8839
IT_359915,5537.854455
IT_359919,47237.02268
IT_359927,4205.110614
IT_359932,5575.580475
IT_359972,5747.727625
IT_359978,671.2658205
IT_360000,1420.373032
IT_360001,6123.381746
IT_360006,2532.691911
IT_360021,4771.697339
IT_360044,5533.073416
IT_360047,6056.202772
IT_360053,5900.786474
IT_360069,6427.631731
IT_360074,7472.280066
IT_360097,5588.971793
IT_360142,5409.322089
IT_360156,7788.457235
IT_360163,7430.060632
IT_360183,1322.979065
IT_360190,3809.812115
IT_360216,5637.312977
IT_360235,6310.390336
IT_360240,4794.798874
IT_360254,4865.520404
IT_360260,6487.053636
IT_360274,6556.154906
IT_360287,5790.956861
IT_360289,6023.950308
IT_360306,4011.614999
IT_360358,6759.749211
IT_360363,10503.22827
IT_360378,10329.78658
IT_360398,5176.60898
IT_360424,6248.402
IT_360428,6258.719889
IT_360434,5887.274706
IT_360449,6431.046749
IT_360461,6330.350559
IT_360466,5895.134888
IT_360481,5839.227223
IT_360483,5130.684881
IT_360526,3348.175801
IT_360566,7391.306191
IT_360570,5098.21847
IT_360603,5806.475209
IT_360610,5686.610797
IT_360634,5869.609492
IT_360636,5307.187713
IT_360643,5781.581579
IT_360645,5217.094581
IT_360648,7470.015335
IT_360652,5645.550701
IT_360655,6481.187796
IT_360697,5160.268368
IT_360713,6187.808587
IT_360722,5428.410054
IT_360724,6308.212444
IT_360726,6478.090859
IT_360731,6233.192499
IT_360748,6446.754579
IT_360749,5443.702381
IT_360814,6701.92612
IT_360817,4106.143735
IT_360842,6328.5925
IT_360863,4801.913226
IT_360867,5594.374429
IT_360869,6380.129923
IT_360872,6360.413269
IT_360895,6441.453026
IT_360901,4937.706073
IT_360907,5916.20217
IT_360909,6699.538744
IT_360912,6759.945382
IT_360951,3042.635482
IT_360954,5741.880398
IT_360956,3843.689258
IT_360974,5590.029786
IT_360999,7155.702782
IT_361004,3238.377772
IT_361015,6763.20515
IT_361017,4733.771657
IT_361037,6453.195036
IT_361048,5743.306392
IT_361053,3154.614948
IT_361066,7339.805343
IT_361080,5815.981457
IT_361083,5127.378933
IT_361084,5681.680254
IT_361087,5410.737046
IT_361089,5819.954769
IT_361106,5437.395074
IT_361131,8027.706908
IT_361153,368.5444338
IT_361174,6882.913087
IT_361179,3728.747059
IT_361220,6215.565311
IT_361223,6213.196982
IT_361226,5370.240569
IT_361256,5766.298573
IT_361258,5263.831993
IT_361264,5660.517629
IT_361266,6355.675776
IT_361273,7976.318712
IT_361313,810.1081218
IT_361316,7447.125987
IT_361337,1625.722766
IT_361338,6853.374801
IT_361358,6845.414844
IT_361360,5318.700484
IT_361392,6363.486539
IT_361406,6663.691602
IT_361415,7232.017191
IT_361418,5744.93378
IT_361471,7306.622355
IT_361473,6788.952066
IT_361513,5124.746779
IT_361525,5298.629747
IT_361538,6893.825259
IT_361554,6731.78009
IT_361566,6549.745747
IT_361569,7508.456737
IT_361570,5566.050491
IT_361593,5566.607584
IT_361594,4962.909956
IT_361595,4981.602892
IT_361603,4920.773881
IT_361634,234.055211
IT_361651,6700.009397
IT_361656,4186.386456
IT_361668,5332.648116
IT_361691,6435.122366
IT_361694,5658.782211
IT_361699,5944.338093
IT_361719,5340.621489
IT_361723,6589.287502
