Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_271437,2014-02-23,6,215,2,1,0.0,19354,12875.605000000003
IT_271463,2014-02-23,20,55,0,2,2.6,6096,3022.714358563647
IT_271517,2014-02-23,21,437,10,0,74.1,6734,4659.195378446115
IT_271533,2014-02-23,21,340,0,0,16.6,6498,4414.3472045198605
IT_271538,2014-02-23,21,336,10,0,0.5,8723,6280.9947237574515
IT_271541,2014-02-23,21,274,10,0,3.0,8518,6404.7506904761885
IT_271604,2014-02-24,0,268,0,2,14.0,5709,1470.388634571797
IT_271625,2014-02-24,0,294,0,2,7.1,14903,3551.0408844056265
IT_271664,2014-02-24,1,132,0,0,927.2,8564,2833.6978550772824
IT_271713,2014-02-24,20,148,0,0,2.2,3849,2089.857354496272
IT_271758,2014-02-24,21,310,0,0,5.5,6589,4483.9904679596775
IT_271778,2014-02-24,21,449,10,0,1.7,9820,7133.399449818663
IT_271801,2014-02-24,5,354,0,0,22.2,2919,1348.3988963143604
IT_271810,2014-02-24,5,98,0,0,7.2,4774,1447.7938448834661
IT_271832,2014-02-25,0,364,1,0,0.6,3907,2123.2058625670206
IT_271841,2014-02-25,0,268,0,2,19.8,4959,1648.7177957959022
IT_271903,2014-02-25,6,215,2,1,0.0,14723,9880.808095238093
IT_271927,2014-02-25,17,358,0,3,21.8,25999,5383.253666666666
IT_271990,2014-02-25,21,310,0,0,4.5,6956,4912.536697497132
IT_271996,2014-02-25,21,353,0,0,4.6,8544,6436.657737012986
IT_272007,2014-02-25,21,274,10,0,2.6,9298,6781.2015506944035
IT_272010,2014-02-25,21,365,0,0,1.7,5862,4218.41683137815
IT_272026,2014-02-25,21,65,0,0,362.2,5775,4149.32481652661
IT_272121,2014-02-26,21,360,10,0,1.1,7626,5412.0167903840975
IT_272146,2014-02-27,0,364,1,0,0.7,3777,1781.871166959064
IT_272152,2014-02-27,0,268,0,2,24.9,4903,1651.614541701957
IT_272264,2014-02-27,20,55,0,2,1.8,4634,1911.1973527691503
IT_272281,2014-02-27,20,148,0,0,3.4,3229,1333.2300625090884
IT_272321,2014-02-27,21,310,0,0,4.1,7032,4932.3134662117045
IT_272329,2014-02-27,21,14,11,0,12.3,7870,5515.497276613767
IT_272333,2014-02-27,21,446,10,0,44.5,8059,5690.046508841793
IT_272336,2014-02-27,21,274,10,0,2.0,9552,6843.18235282644
IT_272339,2014-02-27,21,449,10,0,2.3,9397,6970.618727681568
IT_272346,2014-02-27,21,312,0,0,1.8,7391,5310.2821912382215
IT_272351,2014-02-27,21,65,0,0,396.1,6557,4532.407214285716
IT_272359,2014-02-27,5,90,0,0,47.8,5202,1264.3621396114524
IT_272368,2014-02-28,7,27,0,0,11.0,10658,6547.273523809526
IT_272385,2014-02-28,0,364,1,0,0.4,4065,2318.668865659688
IT_272495,2014-02-28,20,55,0,2,2.8,5431,2489.4926878495976
IT_272553,2014-02-28,21,310,0,0,17.9,6664,4595.476069776078
IT_272568,2014-02-28,21,449,10,0,3.0,8921,6348.37461794716
IT_272580,2014-02-28,21,65,0,0,406.2,6264,4386.558233893558
IT_272583,2014-02-28,21,360,10,0,1.4,7812,5464.4994013824435
IT_272611,2014-03-01,0,364,1,0,1.1,3845,2179.3425434357305
IT_272682,2014-03-01,20,55,0,2,1.7,4977,2059.706670618898
IT_272735,2014-03-01,21,310,0,0,16.7,6490,4398.4395931116605
IT_272757,2014-03-01,21,312,0,0,2.1,7203,5102.384506647355
IT_272762,2014-03-01,21,65,0,0,455.8,6682,4455.475214285715
IT_272795,2014-03-02,0,364,1,0,0.8,3531,2005.765743961786
IT_272828,2014-03-02,0,294,0,2,18.0,13584,3840.4387186308395
IT_272902,2014-03-02,20,55,0,2,3.3,5112,2238.2695144723616
IT_272938,2014-03-02,20,116,0,0,2.0,7828,2685.1705091945037
IT_272958,2014-03-02,21,310,0,0,13.5,7105,5086.3906174863605
IT_272965,2014-03-02,21,353,0,0,5.9,6613,4519.5214737175365
IT_272973,2014-03-02,21,274,10,0,1.8,9808,7131.680371535835
IT_272975,2014-03-02,21,365,0,0,2.3,5043,3616.460305966275
IT_272995,2014-03-02,21,360,10,0,1.2,7434,5295.90970706402
IT_273028,2014-03-03,0,364,1,0,0.5,3710,1976.5778812447782
IT_273133,2014-03-03,18,23,11,2,0.0,7983,2786.672909090909
IT_273134,2014-03-03,18,23,12,2,0.0,12492,4403.683487806245
IT_273138,2014-03-03,20,55,0,2,1.8,5090,2372.1044064520247
IT_273152,2014-03-03,20,148,0,0,1.7,3312,1314.4163021446582
IT_273194,2014-03-03,21,310,0,0,13.4,6571,4546.8683151763435
IT_273200,2014-03-03,21,353,0,0,5.7,7210,5042.839151745677
IT_273221,2014-03-03,21,312,0,0,2.0,7650,5350.997233135792
IT_273258,2014-03-04,0,364,1,0,0.8,3864,2148.806033738191
IT_273327,2014-03-04,4,175,0,0,0.6,17385,12267.5105
IT_273331,2014-03-04,4,297,0,0,0.7,10586,6464.867333333333
IT_273334,2014-03-04,17,358,0,3,40.9,23313,6026.045833333334
IT_273344,2014-03-04,20,55,0,2,1.7,5547,2563.1896095235857
IT_273355,2014-03-04,20,148,0,0,2.4,3555,1161.9974183496533
IT_273388,2014-03-04,21,14,11,0,19.3,7439,5207.532445886602
IT_273413,2014-03-04,21,293,0,0,13.3,8328,5946.871092338003
IT_273468,2014-03-05,0,320,0,0,15.6,7789,2086.892568849902
IT_273555,2014-03-05,5,354,0,0,10.5,2572,1318.78831456655
IT_273570,2014-03-06,0,3,0,0,1.3,5226,2531.49812783754
IT_273571,2014-03-06,0,118,1,2,3.5,7101,2413.3366089666465
IT_273606,2014-03-06,0,282,0,2,27.8,15335,4064.126733044732
IT_273617,2014-03-06,0,320,0,0,8.4,4778,1366.2270992157212
IT_273687,2014-03-06,18,23,2,2,0.0,2685,1162.540742820188
IT_273714,2014-03-06,20,148,0,0,3.0,4327,1718.8556593017397
IT_273740,2014-03-06,20,210,0,0,0.2,4469,2689.5758624411483
IT_273757,2014-03-06,21,37,10,0,2.2,7858,5383.533246252266
IT_273761,2014-03-06,21,310,0,0,13.5,6692,4696.344314917173
IT_273768,2014-03-06,21,353,0,0,5.3,7073,4967.275919104688
IT_273770,2014-03-06,21,14,11,0,15.5,7264,4648.460306588019
IT_273780,2014-03-06,21,449,10,0,3.5,9317,6937.072414247516
IT_273782,2014-03-06,21,231,15,0,3.0,8973,6416.2390245526885
IT_273795,2014-03-06,21,65,0,0,399.2,6850,4616.398047619049
IT_273798,2014-03-06,21,360,10,0,1.6,7494,5576.043428518436
IT_273828,2014-03-07,0,364,1,0,0.6,3438,2095.650444364045
IT_273866,2014-03-07,0,450,0,2,11.7,6620,2224.04204849245
IT_273926,2014-03-07,6,107,3,1,22.0,4976,3012.57862254902
IT_273927,2014-03-07,6,107,3,0,0.0,3209,1446.1639744268077
IT_273928,2014-03-07,6,107,3,2,0.0,2467,1061.3079338136843
IT_273929,2014-03-07,6,107,0,1,0.0,3236,933.0160763504433
IT_273930,2014-03-07,6,107,0,0,0.0,2845,1628.8265443281032
IT_273931,2014-03-07,6,107,0,2,0.0,1903,1134.992301907144
IT_273954,2014-03-07,20,93,1,0,6.0,5687,1849.272754536873
IT_273977,2014-03-07,20,148,0,0,2.0,3639,1351.2057537187402
IT_274019,2014-03-07,21,37,10,0,22.8,7978,5949.77689322212
IT_274029,2014-03-07,21,14,11,0,14.6,7259,4658.545306588019
IT_274035,2014-03-07,21,274,10,0,1.9,8547,6476.16243939394
IT_274039,2014-03-07,21,449,10,0,4.1,9324,6958.1013100808495
IT_274074,2014-03-08,7,27,0,0,9.7,10845,6850.141666666667
IT_274123,2014-03-08,0,294,0,2,26.7,11103,4190.037920371709
IT_274215,2014-03-08,20,93,1,0,7.3,9086,3177.8980361706804
IT_274218,2014-03-08,20,55,0,2,2.9,4412,1723.7556557761047
IT_274220,2014-03-08,20,64,0,2,1.1,8271,2815.811850711379
IT_274237,2014-03-08,20,94,0,2,226.9,12606,1910.6755952380956
IT_274241,2014-03-08,20,148,0,0,1.8,4476,1807.3348850391892
IT_274268,2014-03-08,20,210,0,0,0.4,5149,2941.4211657238698
IT_274282,2014-03-08,21,37,10,0,23.8,7970,5916.545621292295
IT_274294,2014-03-08,21,14,11,0,21.6,7492,5404.384028409342
IT_274305,2014-03-08,21,231,15,0,3.5,8082,5694.544583430916
IT_274313,2014-03-08,21,338,0,0,7.3,7331,5068.443463173759
IT_274318,2014-03-08,21,65,0,0,341.7,6874,4573.699130952382
IT_274321,2014-03-08,21,360,10,0,1.7,7534,5599.738968517839
IT_274327,2014-03-08,5,108,0,0,25.2,2479,1229.6614257652918
IT_274328,2014-03-08,5,354,0,0,9.5,4260,1415.1342157307079
IT_274332,2014-03-08,5,98,0,0,4.3,4097,1514.5380436392527
IT_274349,2014-03-09,0,3,0,0,0.4,4527,3195.8693668643623
IT_274354,2014-03-09,0,364,1,0,0.4,3940,2254.304449868608
IT_274434,2014-03-09,6,215,0,1,0.0,2504,1460.306130021135
IT_274439,2014-03-09,6,107,3,1,21.1,4872,2998.0436225490203
IT_274440,2014-03-09,6,107,3,0,0.0,3981,2218.5925494987473
IT_274441,2014-03-09,6,107,3,2,0.0,2912,1021.5863333333333
IT_274442,2014-03-09,6,107,0,1,0.0,3450,1717.904841634808
IT_274443,2014-03-09,6,107,0,0,0.0,2634,1539.6170474103708
IT_274444,2014-03-09,6,107,0,2,0.0,2006,1017.8074288003662
IT_274463,2014-03-09,20,55,0,2,3.8,4149,1667.7602070135938
IT_274526,2014-03-09,21,310,0,0,7.1,6316,4382.830191598844
IT_274533,2014-03-09,21,353,0,0,5.0,6781,4844.964177704457
IT_274538,2014-03-09,21,446,10,0,77.1,7065,4988.315622198878
IT_274562,2014-03-09,21,360,10,0,1.7,7182,5156.520749124649
IT_274568,2014-03-09,5,108,0,0,25.3,3269,849.3758176875403
IT_274571,2014-03-09,5,98,0,0,11.8,4011,1070.7091742844336
IT_274589,2014-03-10,0,3,0,0,1.8,5007,1958.8064911610145
IT_274594,2014-03-10,0,364,1,0,0.9,4316,2358.664314188469
IT_274626,2014-03-10,0,286,0,0,0.2,6167,3437.688505867056
IT_274629,2014-03-10,0,282,0,2,7.9,6401,2912.0925565404714
IT_274696,2014-03-10,6,107,3,1,26.3,4582,2975.17462254902
IT_274697,2014-03-10,6,107,3,0,0.0,3198,1435.6064744268078
IT_274698,2014-03-10,6,107,3,2,0.0,2171,1113.9301127548983
IT_274722,2014-03-10,20,93,1,0,5.9,5318,1806.9794092437091
IT_274725,2014-03-10,20,55,0,2,2.2,4044,1902.7874989926388
IT_274748,2014-03-10,20,148,0,0,1.8,3362,1318.3724129544041
IT_274791,2014-03-10,21,310,0,0,9.4,6513,4525.181231192531
IT_274808,2014-03-10,21,365,0,0,1.0,4944,3638.366345389588
IT_274827,2014-03-10,21,211,0,0,5.2,7836,2284.4471125541127
IT_274857,2014-03-11,0,364,1,0,0.2,3848,2446.792811403508
IT_274890,2014-03-11,0,294,0,2,34.0,14572,3882.2588130488984
IT_274919,2014-03-11,1,151,12,0,0.0,9314,5577.331744520767
IT_274972,2014-03-11,20,148,0,0,2.3,3453,1211.5792840466136
IT_275004,2014-03-11,21,330,10,2,3.6,7406,5227.969454670694
IT_275006,2014-03-11,21,296,0,0,0.0,7737,5585.463660572684
IT_275013,2014-03-11,21,310,0,0,8.4,6647,4589.76871425396
IT_275026,2014-03-11,21,274,10,0,3.0,9159,6561.502642160944
IT_275029,2014-03-11,21,365,0,0,0.7,5224,3805.9916704637435
IT_275044,2014-03-11,21,65,0,0,208.4,6904,4717.019813697318
IT_275054,2014-03-11,5,108,0,0,40.0,2098,1081.6138814270798
IT_275069,2014-03-12,0,3,0,0,1.5,4279,2315.9889427152752
IT_275097,2014-03-12,0,286,0,0,0.2,4031,2472.0800511221237
IT_275124,2014-03-12,1,151,0,0,1031.1,1773,639.7854298245616
IT_275136,2014-03-12,20,55,0,2,3.5,4081,1508.4946847313668
IT_275175,2014-03-12,21,14,11,0,10.3,7400,4876.480664397007
IT_275211,2014-03-13,0,364,1,0,0.8,3426,2071.9063557660324
IT_275318,2014-03-13,20,93,1,0,7.9,7303,2415.506608790333
IT_275343,2014-03-13,20,148,0,0,2.8,4247,1661.6208294054463
IT_275383,2014-03-13,21,330,10,2,4.5,7260,5100.030977578342
IT_275392,2014-03-13,21,310,0,0,10.2,6139,4269.280523276028
IT_275411,2014-03-13,21,449,10,0,3.4,8674,6294.744653679655
IT_275413,2014-03-13,21,231,15,0,5.2,8454,6196.729630952381
IT_275456,2014-03-14,0,3,0,0,1.6,5516,2390.6427632158443
IT_275460,2014-03-14,0,364,1,0,0.2,3595,2180.678244008265
IT_275503,2014-03-14,0,450,0,2,24.0,17077,5264.047059510771
IT_275597,2014-03-14,20,84,1,0,3.2,7713,3183.838054560933
IT_275650,2014-03-14,21,310,0,0,4.6,6184,4355.189855528975
IT_275658,2014-03-14,21,14,11,0,13.6,7731,5505.397062364946
IT_275668,2014-03-14,21,449,10,0,3.5,8908,6284.092600090016
IT_275671,2014-03-14,21,231,15,0,4.9,7967,5775.0243520459535
IT_275683,2014-03-14,21,65,0,0,120.1,7163,5180.9152514430025
IT_275713,2014-03-15,0,3,0,0,2.8,4848,1990.0711690170328
IT_275717,2014-03-15,0,364,1,0,0.2,3638,2287.135410674932
IT_275758,2014-03-15,0,320,0,1,14.5,15282,3945.908193972694
IT_275803,2014-03-15,6,107,10,1,92.9,5469,3058.510598739497
IT_275804,2014-03-15,6,107,10,0,0.0,4170,2427.872400689223
IT_275818,2014-03-15,4,459,0,0,2.3,9044,5109.3301666666675
IT_275825,2014-03-15,18,23,11,1,0.0,8215,4476.440142857143
IT_275861,2014-03-15,20,148,0,0,29.8,3530,1252.7967758793234
IT_275903,2014-03-15,21,441,10,0,101.2,9007,6263.779880952382
IT_275933,2014-03-15,21,345,14,0,88.5,8027,5633.809851129264
IT_275942,2014-03-15,21,65,0,0,111.0,6973,4873.328312169312
IT_275946,2014-03-15,21,211,0,0,5.3,7506,2433.6489607736435
IT_275952,2014-03-15,5,354,0,0,11.3,3256,1347.8225278670673
IT_275953,2014-03-15,5,90,0,0,41.4,5499,1262.3619047515424
IT_275976,2014-03-16,0,3,0,0,1.4,4484,2332.818710237039
IT_275980,2014-03-16,0,364,1,0,0.3,4313,2557.7131590225563
IT_276067,2014-03-16,6,107,10,1,20.7,4637,3117.8517654061625
IT_276068,2014-03-16,6,107,10,0,0.0,2977,1540.2395171194848
IT_276069,2014-03-16,6,107,10,2,0.0,1914,1050.621448288541
IT_276098,2014-03-16,20,55,0,2,5.0,4796,1773.4072466249193
IT_276123,2014-03-16,20,397,0,0,2.4,5446,2204.2240107200596
IT_276162,2014-03-16,21,441,10,0,104.6,7818,5435.3326802413285
IT_276167,2014-03-16,21,310,0,0,4.5,6524,4497.340260019097
IT_276176,2014-03-16,21,14,11,0,27.7,8254,5836.398854256856
IT_276177,2014-03-16,21,340,0,0,10.1,5743,4120.62385368747
IT_276180,2014-03-16,21,446,10,0,78.2,6669,4620.148985588972
IT_276188,2014-03-16,21,231,15,0,3.6,8275,5871.982344905641
IT_276200,2014-03-16,21,65,0,0,79.4,7090,5181.174848512598
IT_276204,2014-03-16,21,211,0,0,5.6,7124,4540.735073976106
IT_276232,2014-03-17,0,3,0,0,1.7,5127,2143.4326813625703
IT_276236,2014-03-17,0,364,1,0,0.7,3552,2061.0158157479
IT_276267,2014-03-17,0,294,0,2,69.0,17660,5425.4712658599765
IT_276278,2014-03-17,0,320,0,0,11.5,8311,2194.125698418783
IT_276375,2014-03-17,20,148,0,0,17.9,3136,1152.2895077832088
IT_276422,2014-03-17,21,310,0,0,4.2,6221,4389.422029874428
IT_276431,2014-03-17,21,14,11,0,101.3,8278,5941.855575757576
IT_276442,2014-03-17,21,365,0,0,0.5,5062,3623.565301566754
IT_276458,2014-03-17,21,65,0,0,67.6,7268,5317.512005920007
IT_276485,2014-03-18,0,3,0,0,2.3,5237,2084.500375587647
IT_276488,2014-03-18,0,364,1,0,0.3,4465,2625.868264348262
IT_276527,2014-03-18,0,320,0,0,16.7,15018,2657.7149269211372
IT_276558,2014-03-18,18,23,11,1,0.0,9504,5315.173082529978
IT_276569,2014-03-18,20,55,0,2,3.7,4555,1838.0913630820287
IT_276587,2014-03-18,20,94,0,2,288.9,13744,1801.8612619047617
IT_276590,2014-03-18,20,148,0,0,21.9,3031,1185.653603269483
IT_276622,2014-03-18,21,330,10,2,2.1,6986,4844.256888608706
IT_276631,2014-03-18,21,310,0,0,5.8,6218,4387.146908384805
IT_276639,2014-03-18,21,14,11,0,16.7,8109,5828.594637133111
IT_276650,2014-03-18,21,449,10,0,3.9,8285,5904.268613679235
IT_276652,2014-03-18,21,231,15,0,3.6,8707,6451.044462287711
IT_276670,2014-03-18,5,108,0,0,25.9,3517,904.9083623653198
IT_276671,2014-03-18,5,354,0,0,11.1,2317,1213.3148144244042
IT_276672,2014-03-18,5,90,0,0,15.0,5421,1308.305138460947
IT_276682,2014-03-19,0,3,0,0,1.9,5164,2125.3586297142188
IT_276685,2014-03-19,0,364,1,0,0.6,4167,2323.609398572853
IT_276750,2014-03-19,20,55,0,2,3.9,4563,1825.6739748548034
IT_276781,2014-03-19,21,296,0,0,2.9,7207,5107.336261621911
IT_276792,2014-03-19,21,353,0,0,3.4,5915,4291.492213422459
IT_276797,2014-03-19,21,365,0,0,0.5,4944,3620.7103543361964
IT_276799,2014-03-19,21,231,15,0,4.2,8153,5763.527072263871
IT_276805,2014-03-19,21,360,10,0,0.9,6627,4563.914837094731
IT_276820,2014-03-20,0,3,0,0,1.5,5234,2245.08734216366
IT_276824,2014-03-20,0,364,1,0,0.6,3871,2090.232367071525
IT_276832,2014-03-20,0,103,0,0,25.0,14911,7046.92425503663
IT_276833,2014-03-20,0,268,0,2,29.9,5858,1548.003741653226
IT_276917,2014-03-20,18,23,11,0,0.0,6201,3452.8314596906725
IT_276920,2014-03-20,18,23,12,0,0.0,9642,5930.480572142963
IT_276996,2014-03-20,21,310,0,0,7.8,6462,4620.285564957024
IT_277005,2014-03-20,21,14,11,0,21.1,7628,5492.758940920579
IT_277028,2014-03-20,21,65,0,0,70.1,7576,5825.985127465126
IT_277032,2014-03-20,21,211,0,0,4.5,7182,4294.448198247787
IT_277036,2014-03-20,5,108,0,0,24.0,3739,1069.8854241744575
IT_277043,2014-03-20,5,98,0,0,9.9,3882,1287.1827424002443
IT_277060,2014-03-21,0,3,0,0,2.4,5155,2051.3539766006293
IT_277063,2014-03-21,0,364,1,0,0.4,3513,1988.5062510236585
IT_277099,2014-03-21,0,282,0,2,6.7,5081,1908.0122455558699
IT_277170,2014-03-21,20,64,0,0,1.2,8961,3264.864765667568
IT_277250,2014-03-21,21,274,10,0,2.8,7211,5154.28908124673
IT_277256,2014-03-21,21,231,15,0,3.3,8317,5811.618149253466
IT_277267,2014-03-21,21,360,10,0,0.9,7212,5229.375808468083
IT_277273,2014-03-21,5,354,0,0,10.9,2436,1312.5069684859502
IT_277296,2014-03-22,0,3,0,0,1.1,6955,2333.0422121895176
IT_277300,2014-03-22,0,364,1,0,0.3,3601,2018.3568766957237
IT_277397,2014-03-22,18,23,7,0,0.0,4351,2608.5511788638264
IT_277407,2014-03-22,20,93,1,0,11.2,6775,2084.089965602364
IT_277412,2014-03-22,20,55,0,2,1.5,4753,2336.2440188955334
IT_277483,2014-03-22,21,443,0,2,2.5,7401,5260.264469269157
IT_277484,2014-03-22,21,310,0,0,9.5,5940,4403.156042996726
IT_277497,2014-03-22,21,274,10,0,2.5,7256,5152.273668829944
IT_277510,2014-03-22,21,338,0,0,7.6,7416,5236.411179160637
IT_277517,2014-03-22,21,211,0,0,4.1,7404,3409.6684602415144
IT_277521,2014-03-22,5,108,0,0,53.8,3720,1002.5541043384626
IT_277541,2014-03-23,0,3,0,0,1.8,6525,2601.788502652876
IT_277545,2014-03-23,0,364,1,0,0.6,3419,2009.8433469490067
IT_277553,2014-03-23,0,268,0,0,39.4,6622,1782.0535950305778
IT_277573,2014-03-23,0,286,0,0,0.2,6261,3410.603802598291
IT_277618,2014-03-23,1,151,0,0,852.5,2266,639.4455964912281
IT_277653,2014-03-23,18,23,11,1,0.0,11192,7072.195825275269
IT_277664,2014-03-23,20,55,0,2,3.6,5217,2265.4943542189394
IT_277717,2014-03-23,20,116,0,0,0.9,9158,3321.527665823524
IT_277729,2014-03-23,21,330,10,2,1.0,7094,4994.487779837237
IT_277736,2014-03-23,21,443,0,2,2.8,7409,5225.209613604354
IT_277748,2014-03-23,21,340,0,0,11.9,6001,4425.232131305735
IT_277771,2014-03-23,21,360,10,0,0.8,7049,5009.8207037555085
IT_277772,2014-03-23,21,211,0,0,4.0,7628,2442.9952473481803
IT_277779,2014-03-23,5,98,0,0,7.8,2444,1011.1743027989161
IT_277796,2014-03-24,0,3,0,0,0.4,5805,3261.9982194073054
IT_277810,2014-03-24,0,268,0,2,45.6,4997,1560.6274372942435
IT_277891,2014-03-24,6,107,10,1,60.1,5800,3053.538098739496
IT_277893,2014-03-24,6,107,10,2,0.0,1987,1035.54005273199
IT_277919,2014-03-24,18,23,12,1,0.0,13396,7619.369946137486
IT_277927,2014-03-24,20,55,0,2,3.4,5082,2247.8501207268037
IT_277974,2014-03-24,20,116,0,0,0.7,7593,3301.9468318165823
IT_277997,2014-03-24,21,310,0,0,4.9,6812,4876.674311268996
IT_278007,2014-03-24,21,340,0,0,10.1,6164,4241.9138523081065
IT_278030,2014-03-24,21,65,0,0,53.1,7219,5384.45115175334
IT_278041,2014-03-24,5,163,0,0,0.8,4292,2475.359575825481
IT_278059,2014-03-25,0,3,0,0,1.1,5653,3056.467034158872
IT_278095,2014-03-25,0,294,0,2,44.2,9771,3210.3760845132683
IT_278138,2014-03-25,6,107,10,1,64.6,5562,3248.2802654061634
IT_278140,2014-03-25,6,107,10,2,0.0,2155,1037.4889460882316
IT_278158,2014-03-25,18,23,7,0,0.0,4254,2505.040239974938
IT_278193,2014-03-25,20,148,0,0,28.5,4272,1270.3199001381058
IT_278233,2014-03-25,21,310,0,0,5.8,5935,4412.337486023157
IT_278244,2014-03-25,21,446,10,0,88.8,6371,4298.467865825745
IT_278254,2014-03-25,21,231,15,0,5.9,7814,5585.005653697783
IT_278265,2014-03-25,21,65,0,0,51.2,7934,5508.240725775845
IT_278269,2014-03-25,21,211,0,0,4.1,7454,3306.4414324637355
IT_278272,2014-03-25,5,108,0,0,118.0,3503,894.5857421692788
IT_278283,2014-03-26,0,0,0,0,5.1,4562,1733.051310950065
IT_278319,2014-03-26,0,294,0,2,44.5,5640,1442.930558131102
IT_278330,2014-03-26,0,320,0,2,15.2,9438,3053.0145286158872
IT_278353,2014-03-26,6,107,10,1,46.7,6086,2941.9873095238104
IT_278354,2014-03-26,6,107,10,0,0.0,3659,2015.9327518324947
IT_278394,2014-03-26,21,296,0,0,1.5,7136,5246.526796385945
IT_278409,2014-03-26,21,446,10,0,96.5,7119,5204.920353174603
IT_278413,2014-03-26,21,449,10,0,2.3,8407,5776.091189693149
IT_278414,2014-03-26,21,231,15,0,5.1,7589,5629.71665924593
IT_278422,2014-03-26,21,360,10,0,1.1,6970,5053.393662313665
IT_278440,2014-03-27,0,3,0,0,0.7,6885,2283.0554256656906
IT_278452,2014-03-27,0,268,0,2,13.2,4418,1350.5576405022114
IT_278528,2014-03-27,6,107,10,0,0.0,3586,2023.6355549460475
IT_278581,2014-03-27,20,148,0,0,23.9,4051,1199.582653351777
IT_278603,2014-03-27,20,115,0,0,0.9,5519,3030.5272644235515
IT_278609,2014-03-27,20,116,0,0,1.1,8191,3152.13045548626
IT_278622,2014-03-27,21,330,10,2,2.8,7484,5255.610315280907
IT_278648,2014-03-27,21,369,0,2,6.6,7703,5264.625738185018
IT_278650,2014-03-27,21,449,10,0,2.8,8071,5726.506522709258
IT_278663,2014-03-27,21,65,0,0,42.8,7176,5302.112641468417
IT_278671,2014-03-27,5,108,0,0,36.1,4274,978.6743154898343
IT_278695,2014-03-28,0,3,0,0,1.1,6638,2546.4044093422085
IT_278698,2014-03-28,0,364,1,2,0.3,4273,2282.707109022557
IT_278779,2014-03-28,6,107,10,1,107.6,5186,2994.9699320728296
IT_278836,2014-03-28,20,148,0,0,20.8,5200,1620.755252134092
IT_278875,2014-03-28,21,330,10,2,1.1,7609,5563.8246412439485
IT_278877,2014-03-28,21,296,0,0,2.2,6906,4993.7866322450855
IT_278899,2014-03-28,21,365,0,0,0.8,5434,3893.7799002916026
IT_278900,2014-03-28,21,449,10,0,2.4,9014,6710.523749902876
IT_278903,2014-03-28,21,231,15,0,4.6,8023,6069.845537810088
IT_278905,2014-03-28,21,345,14,0,90.2,7719,5597.881839507987
IT_278914,2014-03-28,21,65,0,0,49.6,7162,5167.432846855622
IT_278949,2014-03-29,0,3,0,0,0.9,6828,2406.0741674087362
IT_278962,2014-03-29,0,268,0,2,22.7,6471,2170.292516747884
IT_278980,2014-03-29,0,286,0,0,0.2,5197,3158.9434066358663
IT_279037,2014-03-29,6,107,10,2,0.0,1480,983.0409444444443
IT_279056,2014-03-29,18,23,16,2,5416.6,9270,2561.428
IT_279096,2014-03-29,20,148,0,0,30.3,4858,1745.0368442040565
IT_279134,2014-03-29,21,437,10,0,58.9,6459,4525.00873015873
IT_279141,2014-03-29,21,310,0,0,4.8,6284,4414.507197026328
IT_279156,2014-03-29,21,274,10,0,2.5,6833,4893.882801953791
IT_279167,2014-03-29,21,345,14,0,99.2,8833,5970.247380952383
IT_279194,2014-03-29,5,98,0,0,9.0,4497,1401.4909237832844
IT_279213,2014-03-30,0,3,0,0,1.1,5879,2949.164760349348
IT_279251,2014-03-30,0,294,0,2,71.2,9681,3440.2889263936104
IT_279299,2014-03-30,1,132,0,0,446.4,9207,2332.15598015873
IT_279328,2014-03-30,8,316,1,0,0.1,194,169.1709880952381
IT_279340,2014-03-30,20,55,0,2,2.8,3914,1877.968849256095
IT_279368,2014-03-30,20,148,0,0,11.2,4974,1829.517859616988
IT_279422,2014-03-30,21,353,0,0,2.4,5998,4300.710132861041
IT_279436,2014-03-30,21,449,10,0,2.9,8478,6122.463885930736
IT_279439,2014-03-30,21,231,15,0,6.0,8193,5892.71205508444
IT_279447,2014-03-30,21,370,0,2,1.3,7066,5038.626405275832
IT_279468,2014-03-30,5,163,0,0,1.1,4527,2488.1684322993915
IT_279486,2014-03-31,0,3,0,0,1.4,7084,2299.5255501483425
IT_279499,2014-03-31,0,268,0,2,46.3,6629,2116.4859583643106
IT_279527,2014-03-31,0,450,0,2,26.4,5845,1476.3325931351667
IT_279596,2014-03-31,18,23,16,2,6100.2,9122,2846.3572499999996
IT_279607,2014-03-31,20,93,1,0,8.4,6944,2292.592401378368
IT_279611,2014-03-31,20,55,0,2,3.3,4920,2156.433162084106
IT_279638,2014-03-31,20,148,0,0,17.2,4827,1707.0230108707233
IT_279685,2014-03-31,21,310,0,0,13.6,6076,4192.924072370725
